param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_332_pop_3,0.198631,0.198577,0.168937,0.228412
q_ind_333_pop_3,0.967869,0.968005,0.954786,0.979975
q_ind_334_pop_3,0.199852,0.199596,0.171975,0.229144
q_ind_335_pop_3,0.950017,0.950309,0.934526,0.964306
q_ind_336_pop_3,0.198550,0.198314,0.168968,0.228560
q_ind_337_pop_3,0.201499,0.201612,0.172273,0.231187
q_ind_338_pop_3,0.999940,1.000000,0.999365,1.000000
q_ind_339_pop_3,0.000611,0.000000,0.000000,0.003667
q_ind_340_pop_3,0.996308,0.996303,0.992752,1.000000
q_ind_341_pop_3,0.996626,0.996616,0.992664,1.000000
q_ind_342_pop_3,0.999594,1.000000,0.996622,1.000000
q_ind_343_pop_3,0.976825,0.977005,0.969442,0.983432
q_ind_344_pop_3,0.000011,0.000000,0.000000,0.000067
q_ind_345_pop_3,0.997237,0.999637,0.987096,1.000000
q_ind_346_pop_3,0.974678,0.974913,0.965696,0.982293
q_ind_347_pop_3,0.000070,0.000000,0.000000,0.001034
q_ind_348_pop_3,0.991804,0.991944,0.987168,0.995701
q_ind_349_pop_3,0.000012,0.000000,0.000000,0.000083
q_ind_350_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_351_pop_3,0.000021,0.000000,0.000000,0.000103
q_ind_352_pop_3,0.000009,0.000000,0.000000,0.000043
q_ind_353_pop_3,0.000009,0.000000,0.000000,0.000055
q_ind_354_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_355_pop_3,0.000013,0.000000,0.000000,0.000079
q_ind_356_pop_3,0.000023,0.000000,0.000000,0.000121
q_ind_357_pop_3,0.000007,0.000000,0.000000,0.000052
q_ind_358_pop_3,0.000007,0.000000,0.000000,0.000038
q_ind_359_pop_3,0.000298,0.000000,0.000000,0.004332
q_ind_360_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_361_pop_3,0.000008,0.000000,0.000000,0.000050
q_ind_362_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_363_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_364_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_365_pop_3,0.000005,0.000000,0.000000,0.000034
q_ind_366_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_367_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_368_pop_3,0.000007,0.000000,0.000000,0.000037
q_ind_369_pop_3,0.000004,0.000000,0.000000,0.000024
q_ind_370_pop_3,0.000007,0.000000,0.000000,0.000027
q_ind_371_pop_3,0.000006,0.000000,0.000000,0.000036
q_ind_372_pop_3,0.000004,0.000000,0.000000,0.000027
q_ind_373_pop_3,0.000173,0.000000,0.000000,0.001839
q_ind_374_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_375_pop_3,0.000130,0.000000,0.000000,0.001758
q_ind_376_pop_3,0.000006,0.000000,0.000000,0.000029
q_ind_377_pop_3,0.000070,0.000000,0.000000,0.000952
q_ind_378_pop_3,0.000005,0.000000,0.000000,0.000032
q_ind_379_pop_3,0.000007,0.000000,0.000000,0.000042
q_ind_380_pop_3,0.000005,0.000000,0.000000,0.000032
q_ind_381_pop_3,0.000005,0.000000,0.000000,0.000023
q_ind_382_pop_3,0.000007,0.000000,0.000000,0.000043
q_ind_383_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_384_pop_3,0.000006,0.000000,0.000000,0.000028
q_ind_385_pop_3,0.000010,0.000000,0.000000,0.000062
q_ind_386_pop_3,0.000006,0.000000,0.000000,0.000037
q_ind_387_pop_3,0.000011,0.000000,0.000000,0.000049
q_ind_388_pop_3,0.000006,0.000000,0.000000,0.000033
q_ind_389_pop_3,0.000005,0.000000,0.000000,0.000023
q_ind_390_pop_3,0.000006,0.000000,0.000000,0.000025
q_ind_391_pop_3,0.000009,0.000000,0.000000,0.000051
q_ind_392_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_393_pop_3,0.000004,0.000000,0.000000,0.000024
q_ind_394_pop_3,0.000004,0.000000,0.000000,0.000024
q_ind_395_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_396_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_397_pop_3,0.000008,0.000000,0.000000,0.000056
q_ind_398_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_399_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_400_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_401_pop_3,0.000005,0.000000,0.000000,0.000020
q_ind_402_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_403_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_404_pop_3,0.000006,0.000000,0.000000,0.000035
q_ind_405_pop_3,0.000006,0.000000,0.000000,0.000034
q_ind_406_pop_3,0.000331,0.000000,0.000000,0.004629
q_ind_407_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_408_pop_3,0.000005,0.000000,0.000000,0.000023
q_ind_409_pop_3,0.000004,0.000000,0.000000,0.000026
q_ind_410_pop_3,0.000005,0.000000,0.000000,0.000035
q_ind_411_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_412_pop_3,0.000010,0.000000,0.000000,0.000059
q_ind_413_pop_3,0.000013,0.000000,0.000000,0.000091
q_ind_414_pop_3,0.000051,0.000000,0.000000,0.000792
q_ind_415_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_416_pop_3,0.000008,0.000000,0.000000,0.000056
q_ind_417_pop_3,0.000003,0.000000,0.000000,0.000020
q_ind_418_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_419_pop_3,0.000003,0.000000,0.000000,0.000018
q_ind_420_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_421_pop_3,0.000006,0.000000,0.000000,0.000037
q_ind_422_pop_3,0.000003,0.000000,0.000000,0.000012
q_ind_423_pop_3,0.000003,0.000000,0.000000,0.000020
q_ind_424_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_425_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_426_pop_3,0.458733,0.458743,0.444530,0.473051
q_ind_427_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_428_pop_3,0.999754,1.000000,0.997462,1.000000
q_ind_429_pop_3,0.000282,0.000000,0.000000,0.002420
q_ind_430_pop_3,0.999694,1.000000,0.996881,1.000000
q_ind_431_pop_3,0.000004,0.000000,0.000000,0.000015
q_ind_432_pop_3,0.000003,0.000000,0.000000,0.000019
q_ind_433_pop_3,0.000354,0.000000,0.000000,0.002891
q_ind_434_pop_3,0.002586,0.002503,0.000837,0.004791
q_ind_435_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_436_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_437_pop_3,0.000002,0.000000,0.000000,0.000012
q_ind_438_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_439_pop_3,0.000064,0.000000,0.000000,0.000814
q_ind_440_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_441_pop_3,0.000011,0.000000,0.000000,0.000095
q_ind_442_pop_3,0.001103,0.000071,0.000000,0.004496
q_ind_443_pop_3,0.000007,0.000000,0.000000,0.000045
q_ind_444_pop_3,0.000241,0.000000,0.000000,0.002653
q_ind_445_pop_3,0.000008,0.000000,0.000000,0.000045
q_ind_446_pop_3,0.000009,0.000000,0.000000,0.000054
q_ind_447_pop_3,0.000023,0.000000,0.000000,0.000201
q_ind_448_pop_3,0.000008,0.000000,0.000000,0.000046
q_ind_449_pop_3,0.000035,0.000000,0.000000,0.000354
q_ind_450_pop_3,0.000009,0.000000,0.000000,0.000044
q_ind_451_pop_3,0.000013,0.000000,0.000000,0.000114
q_ind_452_pop_3,0.000010,0.000000,0.000000,0.000059
q_ind_453_pop_3,0.000014,0.000000,0.000000,0.000079
q_ind_454_pop_3,0.000016,0.000000,0.000000,0.000085
q_ind_455_pop_3,0.000012,0.000000,0.000000,0.000066
q_ind_456_pop_3,0.000016,0.000000,0.000000,0.000071
q_ind_457_pop_3,0.000011,0.000000,0.000000,0.000059
q_ind_458_pop_3,0.000008,0.000000,0.000000,0.000042
q_ind_459_pop_3,0.000013,0.000000,0.000000,0.000069
q_ind_460_pop_3,0.000009,0.000000,0.000000,0.000053
q_ind_461_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_462_pop_3,0.000006,0.000000,0.000000,0.000028
q_ind_463_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_464_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_465_pop_3,0.000013,0.000000,0.000000,0.000102
q_ind_466_pop_3,0.999614,1.000000,0.996805,1.000000
q_ind_467_pop_3,0.000033,0.000000,0.000000,0.000411
q_ind_468_pop_3,0.000027,0.000000,0.000000,0.000237
q_ind_469_pop_3,0.000025,0.000000,0.000000,0.000267
q_ind_470_pop_3,0.999954,1.000000,0.999526,1.000000
q_ind_471_pop_3,0.999951,1.000000,0.999477,1.000000
q_ind_472_pop_3,0.999961,1.000000,0.999578,1.000000
q_ind_473_pop_3,0.999848,1.000000,0.998325,1.000000
q_ind_474_pop_3,0.999945,1.000000,0.999430,1.000000
q_ind_475_pop_3,0.999950,1.000000,0.999468,1.000000
q_ind_476_pop_3,0.000009,0.000000,0.000000,0.000035
q_ind_477_pop_3,0.000007,0.000000,0.000000,0.000044
q_ind_478_pop_3,0.000010,0.000000,0.000000,0.000057
q_ind_479_pop_3,0.000017,0.000000,0.000000,0.000102
q_ind_480_pop_3,0.000010,0.000000,0.000000,0.000052
q_ind_481_pop_3,0.000013,0.000000,0.000000,0.000064
q_ind_482_pop_3,0.000006,0.000000,0.000000,0.000037
q_ind_483_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_484_pop_3,0.000006,0.000000,0.000000,0.000025
q_ind_485_pop_3,0.000007,0.000000,0.000000,0.000036
q_ind_486_pop_3,0.000005,0.000000,0.000000,0.000025
q_ind_487_pop_3,0.000004,0.000000,0.000000,0.000024
q_ind_488_pop_3,0.000011,0.000000,0.000000,0.000102
q_ind_489_pop_3,0.000042,0.000000,0.000000,0.000308
q_ind_490_pop_3,0.000008,0.000000,0.000000,0.000050
q_ind_491_pop_3,0.006276,0.006011,0.001917,0.012100
q_ind_492_pop_3,0.000652,0.000000,0.000000,0.009536
q_ind_493_pop_3,0.000016,0.000000,0.000000,0.000121
q_ind_494_pop_3,0.000054,0.000000,0.000000,0.000325
q_ind_495_pop_3,0.000008,0.000000,0.000000,0.000055
q_ind_496_pop_3,0.000002,0.000000,0.000000,0.000013
q_ind_497_pop_3,0.000033,0.000000,0.000000,0.000475
q_ind_498_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_499_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_500_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_501_pop_3,0.000003,0.000000,0.000000,0.000013
q_ind_502_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_503_pop_3,0.000003,0.000000,0.000000,0.000018
q_ind_504_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_505_pop_3,0.000008,0.000000,0.000000,0.000055
q_ind_506_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_507_pop_3,0.000007,0.000000,0.000000,0.000040
q_ind_508_pop_3,0.000004,0.000000,0.000000,0.000016
q_ind_509_pop_3,0.000006,0.000000,0.000000,0.000039
q_ind_510_pop_3,0.000011,0.000000,0.000000,0.000084
q_ind_511_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_512_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_513_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_514_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_515_pop_3,0.000005,0.000000,0.000000,0.000027
q_ind_516_pop_3,0.000003,0.000000,0.000000,0.000013
q_ind_517_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_518_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_519_pop_3,0.000065,0.000000,0.000000,0.000902
q_ind_520_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_521_pop_3,0.000015,0.000000,0.000000,0.000091
q_ind_522_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_523_pop_3,0.000006,0.000000,0.000000,0.000036
q_ind_524_pop_3,0.000004,0.000000,0.000000,0.000028
q_ind_525_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_526_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_527_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_528_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_529_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_530_pop_3,0.000004,0.000000,0.000000,0.000026
q_ind_531_pop_3,0.000005,0.000000,0.000000,0.000022
q_ind_532_pop_3,0.000003,0.000000,0.000000,0.000019
q_ind_533_pop_3,0.000006,0.000000,0.000000,0.000042
q_ind_534_pop_3,0.000004,0.000000,0.000000,0.000021
q_ind_535_pop_3,0.000003,0.000000,0.000000,0.000013
q_ind_536_pop_3,0.000007,0.000000,0.000000,0.000049
q_ind_537_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_538_pop_3,0.000003,0.000000,0.000000,0.000019
q_ind_539_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_540_pop_3,0.000003,0.000000,0.000000,0.000018
q_ind_541_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_542_pop_3,0.000007,0.000000,0.000000,0.000044
q_ind_543_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_544_pop_3,0.000007,0.000000,0.000000,0.000031
q_ind_545_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_546_pop_3,0.000005,0.000000,0.000000,0.000023
q_ind_547_pop_3,0.000032,0.000000,0.000000,0.000198
q_ind_548_pop_3,0.000012,0.000000,0.000000,0.000073
q_ind_549_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_550_pop_3,0.000005,0.000000,0.000000,0.000022
q_ind_551_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_552_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_553_pop_3,0.000026,0.000000,0.000000,0.000205
q_ind_554_pop_3,0.000009,0.000000,0.000000,0.000059
q_ind_555_pop_3,0.000005,0.000000,0.000000,0.000025
q_ind_556_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_557_pop_3,0.000006,0.000000,0.000000,0.000035
q_ind_558_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_559_pop_3,0.000008,0.000000,0.000000,0.000040
q_ind_560_pop_3,0.000013,0.000000,0.000000,0.000092
q_ind_561_pop_3,0.000005,0.000000,0.000000,0.000033
q_ind_562_pop_3,0.000005,0.000000,0.000000,0.000027
q_ind_563_pop_3,0.000006,0.000000,0.000000,0.000031
q_ind_564_pop_3,0.000005,0.000000,0.000000,0.000029
q_ind_565_pop_3,0.000004,0.000000,0.000000,0.000017
q_ind_566_pop_3,0.000006,0.000000,0.000000,0.000033
q_ind_567_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_568_pop_3,0.000019,0.000000,0.000000,0.000221
q_ind_569_pop_3,0.000009,0.000000,0.000000,0.000067
q_ind_570_pop_3,0.000008,0.000000,0.000000,0.000047
q_ind_571_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_572_pop_3,0.000096,0.000000,0.000000,0.001315
q_ind_573_pop_3,0.000006,0.000000,0.000000,0.000035
q_ind_574_pop_3,0.000059,0.000000,0.000000,0.000356
q_ind_575_pop_3,0.000007,0.000000,0.000000,0.000036
q_ind_576_pop_3,0.000061,0.000000,0.000000,0.000382
q_ind_577_pop_3,0.000044,0.000000,0.000000,0.000278
q_ind_578_pop_3,0.000007,0.000000,0.000000,0.000046
q_ind_579_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_580_pop_3,0.000016,0.000000,0.000000,0.000177
q_ind_581_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_582_pop_3,0.000013,0.000000,0.000000,0.000084
q_ind_583_pop_3,0.000031,0.000000,0.000000,0.000246
q_ind_584_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_585_pop_3,0.000006,0.000000,0.000000,0.000028
q_ind_586_pop_3,0.000003,0.000000,0.000000,0.000021
q_ind_587_pop_3,0.000004,0.000000,0.000000,0.000024
q_ind_588_pop_3,0.000017,0.000000,0.000000,0.000085
q_ind_589_pop_3,0.000006,0.000000,0.000000,0.000033
q_ind_590_pop_3,0.000007,0.000000,0.000000,0.000042
q_ind_591_pop_3,0.000050,0.000000,0.000000,0.000555
q_ind_592_pop_3,0.000008,0.000000,0.000000,0.000033
q_ind_593_pop_3,0.000006,0.000000,0.000000,0.000033
q_ind_594_pop_3,0.000019,0.000000,0.000000,0.000163
q_ind_595_pop_3,0.000013,0.000000,0.000000,0.000068
q_ind_596_pop_3,0.000007,0.000000,0.000000,0.000031
q_ind_597_pop_3,0.000023,0.000000,0.000000,0.000172
q_ind_598_pop_3,0.000978,0.000021,0.000000,0.004112
q_ind_599_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_600_pop_3,0.000005,0.000000,0.000000,0.000025
q_ind_601_pop_3,0.166276,0.166047,0.140934,0.193328
q_ind_602_pop_3,0.000011,0.000000,0.000000,0.000068
q_ind_603_pop_3,0.000007,0.000000,0.000000,0.000040
q_ind_604_pop_3,0.158885,0.158767,0.131464,0.187308
q_ind_605_pop_3,0.174736,0.174675,0.145460,0.203976
q_ind_606_pop_3,0.000010,0.000000,0.000000,0.000069
q_ind_607_pop_3,0.000074,0.000000,0.000000,0.000723
q_ind_608_pop_3,0.136748,0.136252,0.108358,0.167315
q_ind_609_pop_3,0.000005,0.000000,0.000000,0.000027
q_ind_610_pop_3,0.000007,0.000000,0.000000,0.000056
q_ind_611_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_612_pop_3,0.000012,0.000000,0.000000,0.000118
q_ind_613_pop_3,0.000005,0.000000,0.000000,0.000029
q_ind_614_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_615_pop_3,0.000003,0.000000,0.000000,0.000018
q_ind_616_pop_3,0.000005,0.000000,0.000000,0.000020
q_ind_617_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_618_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_619_pop_3,0.000007,0.000000,0.000000,0.000041
q_ind_620_pop_3,0.000019,0.000000,0.000000,0.000102
q_ind_621_pop_3,0.000006,0.000000,0.000000,0.000036
q_ind_622_pop_3,0.000007,0.000000,0.000000,0.000034
q_ind_623_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_624_pop_3,0.000011,0.000000,0.000000,0.000081
q_ind_625_pop_3,0.000006,0.000000,0.000000,0.000032
q_ind_626_pop_3,0.000011,0.000000,0.000000,0.000077
q_ind_627_pop_3,0.000006,0.000000,0.000000,0.000030
q_ind_628_pop_3,0.000006,0.000000,0.000000,0.000030
q_ind_629_pop_3,0.000013,0.000000,0.000000,0.000109
q_ind_630_pop_3,0.000007,0.000000,0.000000,0.000036
q_ind_631_pop_3,0.000007,0.000000,0.000000,0.000038
q_ind_632_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_633_pop_3,0.000015,0.000000,0.000000,0.000110
q_ind_634_pop_3,0.000007,0.000000,0.000000,0.000045
q_ind_635_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_636_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_637_pop_3,0.000007,0.000000,0.000000,0.000037
q_ind_638_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_639_pop_3,0.000007,0.000000,0.000000,0.000048
q_ind_640_pop_3,0.000003,0.000000,0.000000,0.000019
q_ind_641_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_642_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_643_pop_3,0.000005,0.000000,0.000000,0.000019
q_ind_644_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_645_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_646_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_647_pop_3,0.000005,0.000000,0.000000,0.000033
q_ind_648_pop_3,0.001632,0.000000,0.000000,0.010857
q_ind_649_pop_3,0.000007,0.000000,0.000000,0.000041
q_ind_650_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_651_pop_3,0.000002,0.000000,0.000000,0.000011
q_ind_652_pop_3,0.000002,0.000000,0.000000,0.000012
q_ind_653_pop_3,0.999835,1.000000,0.998320,1.000000
q_ind_654_pop_3,0.306434,0.306421,0.282620,0.329960
q_ind_655_pop_3,0.999957,1.000000,0.999530,1.000000
q_ind_656_pop_3,0.999948,1.000000,0.999443,1.000000
q_ind_657_pop_3,0.000020,0.000000,0.000000,0.000241
q_ind_658_pop_3,0.000009,0.000000,0.000000,0.000045
q_ind_659_pop_3,0.000015,0.000000,0.000000,0.000118
q_ind_660_pop_3,0.000929,0.000003,0.000000,0.004080
q_ind_661_pop_3,0.995755,0.996028,0.988272,1.000000
q_ind_662_pop_3,0.000007,0.000000,0.000000,0.000045
q_ind_663_pop_3,0.000004,0.000000,0.000000,0.000017
q_ind_664_pop_3,0.006350,0.006247,0.003415,0.009857
q_ind_665_pop_3,0.994144,0.994556,0.986930,0.998262
q_ind_666_pop_3,0.461542,0.461583,0.445409,0.477501
q_ind_667_pop_3,0.136172,0.136674,0.110919,0.157868
q_ind_668_pop_3,0.000008,0.000000,0.000000,0.000044
q_ind_669_pop_3,0.000005,0.000000,0.000000,0.000026
q_ind_670_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_671_pop_3,0.000006,0.000000,0.000000,0.000038
q_ind_672_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_673_pop_3,0.000004,0.000000,0.000000,0.000019
q_ind_674_pop_3,0.000003,0.000000,0.000000,0.000019
q_ind_675_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_676_pop_3,0.000006,0.000000,0.000000,0.000044
q_ind_677_pop_3,0.000017,0.000000,0.000000,0.000168
q_ind_678_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_679_pop_3,0.000004,0.000000,0.000000,0.000023
q_ind_680_pop_3,0.000151,0.000000,0.000000,0.001727
q_ind_681_pop_3,0.000039,0.000000,0.000000,0.000488
q_ind_682_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_683_pop_3,0.000005,0.000000,0.000000,0.000029
q_ind_684_pop_3,0.000006,0.000000,0.000000,0.000029
q_ind_685_pop_3,0.000004,0.000000,0.000000,0.000020
q_ind_686_pop_3,0.000006,0.000000,0.000000,0.000024
q_ind_687_pop_3,0.000009,0.000000,0.000000,0.000057
q_ind_688_pop_3,0.000004,0.000000,0.000000,0.000025
q_ind_689_pop_3,0.000012,0.000000,0.000000,0.000069
q_ind_690_pop_3,0.000003,0.000000,0.000000,0.000017
q_ind_691_pop_3,0.000006,0.000000,0.000000,0.000032
q_ind_692_pop_3,0.000008,0.000000,0.000000,0.000054
q_ind_693_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_694_pop_3,0.000003,0.000000,0.000000,0.000016
q_ind_0_pop_4,0.000109,0.000000,0.000000,0.001007
q_ind_1_pop_4,0.000007,0.000000,0.000000,0.000050
q_ind_2_pop_4,0.042652,0.042464,0.027882,0.058721
q_ind_3_pop_4,0.000043,0.000000,0.000000,0.000278
q_ind_4_pop_4,0.000013,0.000000,0.000000,0.000058
q_ind_5_pop_4,0.027819,0.027643,0.014527,0.042396
q_ind_6_pop_4,0.037969,0.037585,0.024241,0.053560
q_ind_7_pop_4,0.030045,0.029807,0.017659,0.043700
q_ind_8_pop_4,0.000062,0.000000,0.000000,0.000434
q_ind_9_pop_4,0.025564,0.025354,0.015329,0.037098
q_ind_10_pop_4,0.198612,0.198676,0.169963,0.227238
q_ind_11_pop_4,0.000021,0.000000,0.000000,0.000130
q_ind_12_pop_4,0.012426,0.012121,0.004345,0.022048
q_ind_13_pop_4,0.000444,0.000000,0.000000,0.007014
q_ind_14_pop_4,0.999909,1.000000,0.999111,1.000000
q_ind_15_pop_4,0.999943,1.000000,0.999396,1.000000
q_ind_16_pop_4,0.999942,1.000000,0.999486,1.000000
q_ind_17_pop_4,0.999954,1.000000,0.999535,1.000000
q_ind_18_pop_4,0.999878,1.000000,0.998803,1.000000
q_ind_19_pop_4,0.999933,1.000000,0.999320,1.000000
q_ind_20_pop_4,0.095506,0.095364,0.076477,0.115257
q_ind_21_pop_4,0.000015,0.000000,0.000000,0.000111
q_ind_22_pop_4,0.000009,0.000000,0.000000,0.000046
q_ind_23_pop_4,0.000027,0.000000,0.000000,0.000186
q_ind_24_pop_4,0.000010,0.000000,0.000000,0.000050
q_ind_25_pop_4,0.000381,0.000000,0.000000,0.005158
q_ind_26_pop_4,0.184074,0.183785,0.158166,0.211296
q_ind_27_pop_4,0.000023,0.000000,0.000000,0.000148
q_ind_28_pop_4,0.481328,0.481400,0.454133,0.509162
q_ind_29_pop_4,0.064462,0.062681,0.029691,0.107787
q_ind_30_pop_4,0.000021,0.000000,0.000000,0.000170
q_ind_31_pop_4,0.000009,0.000000,0.000000,0.000060
q_ind_32_pop_4,0.000009,0.000000,0.000000,0.000038
q_ind_33_pop_4,0.482092,0.482167,0.454050,0.509813
q_ind_34_pop_4,0.498006,0.498061,0.470178,0.525577
q_ind_35_pop_4,0.000006,0.000000,0.000000,0.000037
q_ind_36_pop_4,0.000019,0.000000,0.000000,0.000084
q_ind_37_pop_4,0.000035,0.000000,0.000000,0.000268
q_ind_38_pop_4,0.000222,0.000000,0.000000,0.002886
q_ind_39_pop_4,0.000010,0.000000,0.000000,0.000048
q_ind_40_pop_4,0.000020,0.000000,0.000000,0.000115
q_ind_41_pop_4,0.000007,0.000000,0.000000,0.000029
q_ind_42_pop_4,0.000009,0.000000,0.000000,0.000051
q_ind_43_pop_4,0.000006,0.000000,0.000000,0.000034
q_ind_44_pop_4,0.000017,0.000000,0.000000,0.000087
q_ind_45_pop_4,0.000020,0.000000,0.000000,0.000099
q_ind_46_pop_4,0.999954,1.000000,0.999479,1.000000
q_ind_47_pop_4,0.999954,1.000000,0.999499,1.000000
q_ind_48_pop_4,0.000010,0.000000,0.000000,0.000051
q_ind_49_pop_4,0.999953,1.000000,0.999489,1.000000
q_ind_50_pop_4,0.999942,1.000000,0.999366,1.000000
q_ind_51_pop_4,0.999942,1.000000,0.999348,1.000000
q_ind_52_pop_4,0.071054,0.070862,0.055660,0.087391
q_ind_53_pop_4,0.963262,0.963484,0.946406,0.978736
q_ind_54_pop_4,0.887089,0.887252,0.867877,0.905180
q_ind_55_pop_4,0.062486,0.062343,0.047403,0.078150
q_ind_56_pop_4,0.875206,0.875365,0.855970,0.893631
q_ind_57_pop_4,0.962460,0.962776,0.945649,0.977355
q_ind_58_pop_4,0.960272,0.960434,0.942556,0.976768
q_ind_59_pop_4,0.966188,0.966455,0.948861,0.981541
q_ind_60_pop_4,0.876661,0.876747,0.857216,0.895275
q_ind_61_pop_4,0.284022,0.284262,0.247671,0.319935
q_ind_62_pop_4,0.000015,0.000000,0.000000,0.000082
q_ind_63_pop_4,0.000028,0.000000,0.000000,0.000145
q_ind_64_pop_4,0.822624,0.823498,0.775128,0.864538
q_ind_65_pop_4,0.000009,0.000000,0.000000,0.000052
q_ind_66_pop_4,0.000017,0.000000,0.000000,0.000136
q_ind_67_pop_4,0.000005,0.000000,0.000000,0.000025
q_ind_68_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_69_pop_4,0.000008,0.000000,0.000000,0.000053
q_ind_70_pop_4,0.000020,0.000000,0.000000,0.000133
q_ind_71_pop_4,0.038427,0.037925,0.017734,0.062322
q_ind_72_pop_4,0.085294,0.085012,0.065504,0.106452
