param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_435_pop_0,0.000008,0.000000,0.000000,0.000089
q_ind_436_pop_0,0.000013,0.000000,0.000000,0.000158
q_ind_437_pop_0,0.000006,0.000000,0.000000,0.000071
q_ind_438_pop_0,0.000009,0.000000,0.000000,0.000100
q_ind_439_pop_0,0.000134,0.000000,0.000000,0.001666
q_ind_440_pop_0,0.000007,0.000000,0.000000,0.000072
q_ind_441_pop_0,0.000021,0.000000,0.000000,0.000257
q_ind_442_pop_0,0.000011,0.000000,0.000000,0.000123
q_ind_443_pop_0,0.000014,0.000000,0.000000,0.000157
q_ind_444_pop_0,0.000102,0.000000,0.000000,0.001276
q_ind_445_pop_0,0.000026,0.000000,0.000000,0.000288
q_ind_446_pop_0,0.000035,0.000000,0.000000,0.000410
q_ind_447_pop_0,0.000021,0.000000,0.000000,0.000237
q_ind_448_pop_0,0.000020,0.000000,0.000000,0.000218
q_ind_449_pop_0,0.000028,0.000000,0.000000,0.000274
q_ind_450_pop_0,0.000017,0.000000,0.000000,0.000174
q_ind_451_pop_0,0.000016,0.000000,0.000000,0.000184
q_ind_452_pop_0,0.000049,0.000000,0.000000,0.000586
q_ind_453_pop_0,0.000042,0.000000,0.000000,0.000536
q_ind_454_pop_0,0.000099,0.000000,0.000000,0.001289
q_ind_455_pop_0,0.000175,0.000000,0.000000,0.002255
q_ind_456_pop_0,0.000208,0.000000,0.000000,0.002501
q_ind_457_pop_0,0.000036,0.000000,0.000000,0.000368
q_ind_458_pop_0,0.000040,0.000000,0.000000,0.000467
q_ind_459_pop_0,0.000149,0.000000,0.000000,0.001934
q_ind_460_pop_0,0.000017,0.000000,0.000000,0.000188
q_ind_461_pop_0,0.000006,0.000000,0.000000,0.000066
q_ind_462_pop_0,0.000010,0.000000,0.000000,0.000106
q_ind_463_pop_0,0.000013,0.000000,0.000000,0.000154
q_ind_464_pop_0,0.000308,0.000000,0.000000,0.001765
q_ind_465_pop_0,0.003116,0.003045,0.001344,0.005310
q_ind_466_pop_0,0.000019,0.000000,0.000000,0.000214
q_ind_467_pop_0,0.000015,0.000000,0.000000,0.000162
q_ind_468_pop_0,0.000224,0.000000,0.000000,0.002147
q_ind_469_pop_0,0.000030,0.000000,0.000000,0.000405
q_ind_470_pop_0,0.000011,0.000000,0.000000,0.000117
q_ind_471_pop_0,0.000010,0.000000,0.000000,0.000122
q_ind_472_pop_0,0.000009,0.000000,0.000000,0.000100
q_ind_473_pop_0,0.000020,0.000000,0.000000,0.000255
q_ind_474_pop_0,0.000012,0.000000,0.000000,0.000136
q_ind_475_pop_0,0.000009,0.000000,0.000000,0.000098
q_ind_476_pop_0,0.999827,1.000000,0.998198,1.000000
q_ind_477_pop_0,0.999821,1.000000,0.998082,1.000000
q_ind_478_pop_0,0.999861,1.000000,0.998503,1.000000
q_ind_479_pop_0,0.994953,0.995038,0.991016,0.998507
q_ind_480_pop_0,0.995601,0.995497,0.990626,1.000000
q_ind_481_pop_0,0.993262,0.993395,0.988860,0.997009
q_ind_482_pop_0,0.999944,1.000000,0.999382,1.000000
q_ind_483_pop_0,0.999955,1.000000,0.999497,1.000000
q_ind_484_pop_0,0.999945,1.000000,0.999369,1.000000
q_ind_485_pop_0,0.999937,1.000000,0.999275,1.000000
q_ind_486_pop_0,0.000012,0.000000,0.000000,0.000138
q_ind_487_pop_0,0.000016,0.000000,0.000000,0.000187
q_ind_488_pop_0,0.000015,0.000000,0.000000,0.000173
q_ind_489_pop_0,0.280207,0.280285,0.262147,0.298286
q_ind_490_pop_0,0.000013,0.000000,0.000000,0.000149
q_ind_491_pop_0,0.000066,0.000000,0.000000,0.000764
q_ind_492_pop_0,0.102983,0.102410,0.078435,0.130313
q_ind_493_pop_0,0.000233,0.000000,0.000000,0.001827
q_ind_494_pop_0,0.095918,0.095358,0.071493,0.123489
q_ind_495_pop_0,0.000009,0.000000,0.000000,0.000092
q_ind_496_pop_0,0.000007,0.000000,0.000000,0.000087
q_ind_497_pop_0,0.000012,0.000000,0.000000,0.000129
q_ind_498_pop_0,0.000009,0.000000,0.000000,0.000100
q_ind_499_pop_0,0.000007,0.000000,0.000000,0.000075
q_ind_500_pop_0,0.000006,0.000000,0.000000,0.000071
q_ind_501_pop_0,0.000008,0.000000,0.000000,0.000095
q_ind_502_pop_0,0.000010,0.000000,0.000000,0.000104
q_ind_503_pop_0,0.000010,0.000000,0.000000,0.000112
q_ind_504_pop_0,0.000007,0.000000,0.000000,0.000079
q_ind_505_pop_0,0.000008,0.000000,0.000000,0.000092
q_ind_506_pop_0,0.000012,0.000000,0.000000,0.000141
q_ind_507_pop_0,0.000018,0.000000,0.000000,0.000219
q_ind_508_pop_0,0.000007,0.000000,0.000000,0.000075
q_ind_509_pop_0,0.000018,0.000000,0.000000,0.000215
q_ind_510_pop_0,0.000008,0.000000,0.000000,0.000097
q_ind_511_pop_0,0.000014,0.000000,0.000000,0.000186
q_ind_512_pop_0,0.000013,0.000000,0.000000,0.000159
q_ind_513_pop_0,0.000007,0.000000,0.000000,0.000088
q_ind_514_pop_0,0.000010,0.000000,0.000000,0.000111
q_ind_515_pop_0,0.000013,0.000000,0.000000,0.000143
q_ind_516_pop_0,0.000008,0.000000,0.000000,0.000089
q_ind_517_pop_0,0.000011,0.000000,0.000000,0.000129
q_ind_518_pop_0,0.000009,0.000000,0.000000,0.000108
q_ind_519_pop_0,0.000127,0.000000,0.000000,0.001405
q_ind_520_pop_0,0.000012,0.000000,0.000000,0.000132
q_ind_521_pop_0,0.000022,0.000000,0.000000,0.000253
q_ind_522_pop_0,0.000008,0.000000,0.000000,0.000095
q_ind_523_pop_0,0.000013,0.000000,0.000000,0.000153
q_ind_524_pop_0,0.000014,0.000000,0.000000,0.000160
q_ind_525_pop_0,0.000028,0.000000,0.000000,0.000313
q_ind_526_pop_0,0.000017,0.000000,0.000000,0.000194
q_ind_527_pop_0,0.000111,0.000000,0.000000,0.001312
q_ind_528_pop_0,0.000014,0.000000,0.000000,0.000158
q_ind_529_pop_0,0.000018,0.000000,0.000000,0.000208
q_ind_530_pop_0,0.000014,0.000000,0.000000,0.000162
q_ind_531_pop_0,0.000014,0.000000,0.000000,0.000137
q_ind_532_pop_0,0.000018,0.000000,0.000000,0.000184
q_ind_533_pop_0,0.000008,0.000000,0.000000,0.000087
q_ind_534_pop_0,0.000009,0.000000,0.000000,0.000097
q_ind_535_pop_0,0.000007,0.000000,0.000000,0.000080
q_ind_536_pop_0,0.000009,0.000000,0.000000,0.000096
q_ind_537_pop_0,0.000007,0.000000,0.000000,0.000071
q_ind_538_pop_0,0.000007,0.000000,0.000000,0.000078
q_ind_539_pop_0,0.000008,0.000000,0.000000,0.000091
q_ind_540_pop_0,0.000006,0.000000,0.000000,0.000074
q_ind_541_pop_0,0.000007,0.000000,0.000000,0.000081
q_ind_542_pop_0,0.999963,1.000000,0.999599,1.000000
q_ind_543_pop_0,0.999965,1.000000,0.999625,1.000000
q_ind_544_pop_0,0.999962,1.000000,0.999572,1.000000
q_ind_545_pop_0,0.999974,1.000000,0.999717,1.000000
q_ind_546_pop_0,0.820731,0.820754,0.808598,0.832659
q_ind_547_pop_0,0.645417,0.645426,0.628049,0.662735
q_ind_548_pop_0,0.986175,0.986287,0.980536,0.990994
q_ind_549_pop_0,0.999931,1.000000,0.999217,1.000000
q_ind_550_pop_0,0.999949,1.000000,0.999426,1.000000
q_ind_551_pop_0,0.999959,1.000000,0.999545,1.000000
q_ind_552_pop_0,0.001109,0.000324,0.000000,0.004844
q_ind_553_pop_0,0.002903,0.002739,0.000000,0.007674
q_ind_554_pop_0,0.000104,0.000000,0.000000,0.001306
q_ind_555_pop_0,0.000019,0.000000,0.000000,0.000211
q_ind_556_pop_0,0.000023,0.000000,0.000000,0.000250
q_ind_557_pop_0,0.000019,0.000000,0.000000,0.000212
q_ind_558_pop_0,0.000119,0.000000,0.000000,0.001284
q_ind_559_pop_0,0.000049,0.000000,0.000000,0.000614
q_ind_560_pop_0,0.001086,0.000162,0.000000,0.004803
q_ind_561_pop_0,0.000017,0.000000,0.000000,0.000179
q_ind_562_pop_0,0.000018,0.000000,0.000000,0.000182
q_ind_563_pop_0,0.000017,0.000000,0.000000,0.000187
q_ind_564_pop_0,0.000089,0.000000,0.000000,0.001169
q_ind_565_pop_0,0.000112,0.000000,0.000000,0.001400
q_ind_566_pop_0,0.000022,0.000000,0.000000,0.000284
q_ind_567_pop_0,0.000062,0.000000,0.000000,0.000776
q_ind_568_pop_0,0.002495,0.002372,0.000000,0.006461
q_ind_569_pop_0,0.000466,0.000000,0.000000,0.003706
q_ind_570_pop_0,0.003933,0.003830,0.001871,0.006583
q_ind_571_pop_0,0.007095,0.006928,0.003388,0.011784
q_ind_572_pop_0,0.000603,0.000004,0.000000,0.002962
q_ind_573_pop_0,0.001472,0.001466,0.000000,0.003831
q_ind_574_pop_0,0.028699,0.028447,0.019870,0.038835
q_ind_575_pop_0,0.000059,0.000000,0.000000,0.000760
q_ind_576_pop_0,0.026547,0.026202,0.016829,0.037821
q_ind_577_pop_0,0.028849,0.028619,0.018886,0.040209
q_ind_578_pop_0,0.000020,0.000000,0.000000,0.000254
q_ind_579_pop_0,0.000014,0.000000,0.000000,0.000175
q_ind_580_pop_0,0.000009,0.000000,0.000000,0.000105
q_ind_581_pop_0,0.000008,0.000000,0.000000,0.000090
q_ind_582_pop_0,0.000014,0.000000,0.000000,0.000162
q_ind_583_pop_0,0.000036,0.000000,0.000000,0.000433
q_ind_584_pop_0,0.000014,0.000000,0.000000,0.000156
q_ind_585_pop_0,0.000018,0.000000,0.000000,0.000223
q_ind_586_pop_0,0.000007,0.000000,0.000000,0.000072
q_ind_587_pop_0,0.000008,0.000000,0.000000,0.000088
q_ind_588_pop_0,0.000078,0.000000,0.000000,0.001013
q_ind_589_pop_0,0.023132,0.022976,0.015615,0.031500
q_ind_590_pop_0,0.000068,0.000000,0.000000,0.000925
q_ind_591_pop_0,0.021923,0.021693,0.014740,0.030482
q_ind_592_pop_0,0.009124,0.008933,0.004469,0.014895
q_ind_593_pop_0,0.000037,0.000000,0.000000,0.000445
q_ind_594_pop_0,0.019432,0.019278,0.013107,0.026641
q_ind_595_pop_0,0.000161,0.000000,0.000000,0.001973
q_ind_596_pop_0,0.000107,0.000000,0.000000,0.001375
q_ind_597_pop_0,0.000022,0.000000,0.000000,0.000256
q_ind_598_pop_0,0.000012,0.000000,0.000000,0.000126
q_ind_599_pop_0,0.000007,0.000000,0.000000,0.000083
q_ind_600_pop_0,0.000020,0.000000,0.000000,0.000244
q_ind_601_pop_0,0.000098,0.000000,0.000000,0.001280
q_ind_602_pop_0,0.000030,0.000000,0.000000,0.000385
q_ind_603_pop_0,0.000019,0.000000,0.000000,0.000229
q_ind_604_pop_0,0.000067,0.000000,0.000000,0.000808
q_ind_605_pop_0,0.000053,0.000000,0.000000,0.000649
q_ind_606_pop_0,0.000020,0.000000,0.000000,0.000258
q_ind_607_pop_0,0.000048,0.000000,0.000000,0.000589
q_ind_608_pop_0,0.000041,0.000000,0.000000,0.000479
q_ind_609_pop_0,0.000008,0.000000,0.000000,0.000103
q_ind_610_pop_0,0.000012,0.000000,0.000000,0.000140
q_ind_611_pop_0,0.000013,0.000000,0.000000,0.000140
q_ind_612_pop_0,0.000012,0.000000,0.000000,0.000140
q_ind_613_pop_0,0.000012,0.000000,0.000000,0.000143
q_ind_614_pop_0,0.000008,0.000000,0.000000,0.000089
q_ind_615_pop_0,0.000008,0.000000,0.000000,0.000083
q_ind_616_pop_0,0.000007,0.000000,0.000000,0.000076
q_ind_617_pop_0,0.000010,0.000000,0.000000,0.000111
q_ind_618_pop_0,0.000007,0.000000,0.000000,0.000083
q_ind_619_pop_0,0.999878,1.000000,0.998680,1.000000
q_ind_620_pop_0,0.999598,1.000000,0.996519,1.000000
q_ind_621_pop_0,0.999971,1.000000,0.999665,1.000000
q_ind_622_pop_0,0.999883,1.000000,0.998725,1.000000
q_ind_623_pop_0,0.999957,1.000000,0.999505,1.000000
q_ind_624_pop_0,0.968513,0.968632,0.961370,0.975056
q_ind_625_pop_0,0.999967,1.000000,0.999623,1.000000
q_ind_626_pop_0,0.995655,0.995707,0.991737,0.999972
q_ind_627_pop_0,0.999961,1.000000,0.999570,1.000000
q_ind_628_pop_0,0.999962,1.000000,0.999566,1.000000
q_ind_629_pop_0,0.000012,0.000000,0.000000,0.000136
q_ind_630_pop_0,0.000033,0.000000,0.000000,0.000378
q_ind_631_pop_0,0.000009,0.000000,0.000000,0.000097
q_ind_632_pop_0,0.000008,0.000000,0.000000,0.000094
q_ind_633_pop_0,0.000066,0.000000,0.000000,0.000796
q_ind_634_pop_0,0.000048,0.000000,0.000000,0.000618
q_ind_635_pop_0,0.000018,0.000000,0.000000,0.000199
q_ind_636_pop_0,0.000018,0.000000,0.000000,0.000202
q_ind_637_pop_0,0.000036,0.000000,0.000000,0.000409
q_ind_638_pop_0,0.000014,0.000000,0.000000,0.000158
q_ind_639_pop_0,0.000024,0.000000,0.000000,0.000272
q_ind_640_pop_0,0.000019,0.000000,0.000000,0.000217
q_ind_641_pop_0,0.000025,0.000000,0.000000,0.000288
q_ind_642_pop_0,0.000020,0.000000,0.000000,0.000208
q_ind_643_pop_0,0.000019,0.000000,0.000000,0.000219
q_ind_644_pop_0,0.000014,0.000000,0.000000,0.000161
q_ind_645_pop_0,0.000018,0.000000,0.000000,0.000189
q_ind_646_pop_0,0.000023,0.000000,0.000000,0.000274
q_ind_647_pop_0,0.000055,0.000000,0.000000,0.000691
q_ind_648_pop_0,0.001890,0.000596,0.000000,0.007988
q_ind_649_pop_0,0.000010,0.000000,0.000000,0.000108
q_ind_650_pop_0,0.000008,0.000000,0.000000,0.000082
q_ind_651_pop_0,0.000006,0.000000,0.000000,0.000071
q_ind_652_pop_0,0.000005,0.000000,0.000000,0.000059
q_ind_653_pop_0,0.000012,0.000000,0.000000,0.000130
q_ind_654_pop_0,0.000035,0.000000,0.000000,0.000443
q_ind_655_pop_0,0.000010,0.000000,0.000000,0.000101
q_ind_656_pop_0,0.000012,0.000000,0.000000,0.000142
q_ind_657_pop_0,0.000009,0.000000,0.000000,0.000103
q_ind_658_pop_0,0.000026,0.000000,0.000000,0.000321
q_ind_659_pop_0,0.000235,0.000000,0.000000,0.001764
q_ind_660_pop_0,0.000020,0.000000,0.000000,0.000253
q_ind_661_pop_0,0.000045,0.000000,0.000000,0.000588
q_ind_662_pop_0,0.000023,0.000000,0.000000,0.000281
q_ind_663_pop_0,0.000007,0.000000,0.000000,0.000080
q_ind_664_pop_0,0.009816,0.009746,0.006683,0.013368
q_ind_665_pop_0,0.000018,0.000000,0.000000,0.000213
q_ind_666_pop_0,0.000016,0.000000,0.000000,0.000182
q_ind_667_pop_0,0.000075,0.000000,0.000000,0.000959
q_ind_668_pop_0,0.000009,0.000000,0.000000,0.000096
q_ind_669_pop_0,0.000179,0.000000,0.000000,0.001664
q_ind_670_pop_0,0.000012,0.000000,0.000000,0.000143
q_ind_671_pop_0,0.000042,0.000000,0.000000,0.000552
q_ind_672_pop_0,0.000008,0.000000,0.000000,0.000085
q_ind_673_pop_0,0.000009,0.000000,0.000000,0.000101
q_ind_674_pop_0,0.000006,0.000000,0.000000,0.000062
q_ind_675_pop_0,0.000009,0.000000,0.000000,0.000105
q_ind_676_pop_0,0.000010,0.000000,0.000000,0.000115
q_ind_677_pop_0,0.000015,0.000000,0.000000,0.000184
q_ind_678_pop_0,0.000011,0.000000,0.000000,0.000124
q_ind_679_pop_0,0.000010,0.000000,0.000000,0.000115
q_ind_680_pop_0,0.000029,0.000000,0.000000,0.000358
q_ind_681_pop_0,0.000036,0.000000,0.000000,0.000456
q_ind_682_pop_0,0.000007,0.000000,0.000000,0.000074
q_ind_683_pop_0,0.999727,1.000000,0.997453,1.000000
q_ind_684_pop_0,0.999888,1.000000,0.998721,1.000000
q_ind_685_pop_0,0.999974,1.000000,0.999709,1.000000
q_ind_686_pop_0,0.999963,1.000000,0.999577,1.000000
q_ind_687_pop_0,0.999957,1.000000,0.999503,1.000000
q_ind_688_pop_0,0.999974,1.000000,0.999713,1.000000
q_ind_689_pop_0,0.999448,0.999999,0.996188,1.000000
q_ind_690_pop_0,0.000007,0.000000,0.000000,0.000077
q_ind_691_pop_0,0.000021,0.000000,0.000000,0.000226
q_ind_692_pop_0,0.000011,0.000000,0.000000,0.000123
q_ind_693_pop_0,0.000011,0.000000,0.000000,0.000121
q_ind_694_pop_0,0.000007,0.000000,0.000000,0.000082
q_ind_0_pop_1,0.000027,0.000000,0.000000,0.000312
q_ind_1_pop_1,0.000012,0.000000,0.000000,0.000150
q_ind_2_pop_1,0.000028,0.000000,0.000000,0.000343
q_ind_3_pop_1,0.000042,0.000000,0.000000,0.000547
q_ind_4_pop_1,0.000013,0.000000,0.000000,0.000144
q_ind_5_pop_1,0.000016,0.000000,0.000000,0.000172
q_ind_6_pop_1,0.000014,0.000000,0.000000,0.000157
q_ind_7_pop_1,0.000015,0.000000,0.000000,0.000195
q_ind_8_pop_1,0.000024,0.000000,0.000000,0.000298
q_ind_9_pop_1,0.000015,0.000000,0.000000,0.000176
q_ind_10_pop_1,0.006651,0.006532,0.001965,0.012103
q_ind_11_pop_1,0.000016,0.000000,0.000000,0.000174
q_ind_12_pop_1,0.000014,0.000000,0.000000,0.000150
q_ind_13_pop_1,0.000016,0.000000,0.000000,0.000171
q_ind_14_pop_1,0.000634,0.000000,0.000000,0.007904
q_ind_15_pop_1,0.000181,0.000000,0.000000,0.002348
q_ind_16_pop_1,0.003127,0.001153,0.000000,0.013029
q_ind_17_pop_1,0.000187,0.000000,0.000000,0.002432
q_ind_18_pop_1,0.000285,0.000000,0.000000,0.004014
q_ind_19_pop_1,0.000124,0.000000,0.000000,0.001519
q_ind_20_pop_1,0.000019,0.000000,0.000000,0.000214
q_ind_21_pop_1,0.000013,0.000000,0.000000,0.000144
q_ind_22_pop_1,0.000015,0.000000,0.000000,0.000176
q_ind_23_pop_1,0.000017,0.000000,0.000000,0.000174
q_ind_24_pop_1,0.000013,0.000000,0.000000,0.000161
q_ind_25_pop_1,0.000050,0.000000,0.000000,0.000602
q_ind_26_pop_1,0.000084,0.000000,0.000000,0.001120
q_ind_27_pop_1,0.000016,0.000000,0.000000,0.000188
q_ind_28_pop_1,0.000047,0.000000,0.000000,0.000520
q_ind_29_pop_1,0.000041,0.000000,0.000000,0.000464
q_ind_30_pop_1,0.000023,0.000000,0.000000,0.000253
q_ind_31_pop_1,0.000015,0.000000,0.000000,0.000175
q_ind_32_pop_1,0.000012,0.000000,0.000000,0.000126
q_ind_33_pop_1,0.000050,0.000000,0.000000,0.000569
q_ind_34_pop_1,0.000047,0.000000,0.000000,0.000546
q_ind_35_pop_1,0.000012,0.000000,0.000000,0.000135
q_ind_36_pop_1,0.000016,0.000000,0.000000,0.000165
q_ind_37_pop_1,0.000015,0.000000,0.000000,0.000173
q_ind_38_pop_1,0.000040,0.000000,0.000000,0.000457
q_ind_39_pop_1,0.000012,0.000000,0.000000,0.000138
q_ind_40_pop_1,0.000016,0.000000,0.000000,0.000179
q_ind_41_pop_1,0.000011,0.000000,0.000000,0.000120
q_ind_42_pop_1,0.000009,0.000000,0.000000,0.000100
q_ind_43_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_44_pop_1,0.000015,0.000000,0.000000,0.000161
q_ind_45_pop_1,0.000022,0.000000,0.000000,0.000250
q_ind_46_pop_1,0.000158,0.000000,0.000000,0.001759
q_ind_47_pop_1,0.000103,0.000000,0.000000,0.001103
q_ind_48_pop_1,0.000012,0.000000,0.000000,0.000130
q_ind_49_pop_1,0.000322,0.000000,0.000000,0.004210
q_ind_50_pop_1,0.000424,0.000000,0.000000,0.005505
q_ind_51_pop_1,0.000214,0.000000,0.000000,0.002919
q_ind_52_pop_1,0.000010,0.000000,0.000000,0.000107
q_ind_53_pop_1,0.000184,0.000000,0.000000,0.002149
q_ind_54_pop_1,0.005326,0.004299,0.000000,0.017506
q_ind_55_pop_1,0.000010,0.000000,0.000000,0.000122
q_ind_56_pop_1,0.011844,0.011553,0.002582,0.022384
q_ind_57_pop_1,0.000171,0.000000,0.000000,0.002245
q_ind_58_pop_1,0.000116,0.000000,0.000000,0.001391
q_ind_59_pop_1,0.000403,0.000000,0.000000,0.005167
q_ind_60_pop_1,0.011334,0.011271,0.000000,0.021970
q_ind_61_pop_1,0.000065,0.000000,0.000000,0.000750
q_ind_62_pop_1,0.000024,0.000000,0.000000,0.000301
q_ind_63_pop_1,0.000029,0.000000,0.000000,0.000346
q_ind_64_pop_1,0.014126,0.014211,0.000000,0.035161
q_ind_65_pop_1,0.000010,0.000000,0.000000,0.000109
q_ind_66_pop_1,0.000015,0.000000,0.000000,0.000151
q_ind_67_pop_1,0.000008,0.000000,0.000000,0.000089
q_ind_68_pop_1,0.000008,0.000000,0.000000,0.000094
q_ind_69_pop_1,0.000008,0.000000,0.000000,0.000098
q_ind_70_pop_1,0.000010,0.000000,0.000000,0.000112
q_ind_71_pop_1,0.000044,0.000000,0.000000,0.000554
q_ind_72_pop_1,0.000014,0.000000,0.000000,0.000156
q_ind_73_pop_1,0.000010,0.000000,0.000000,0.000113
q_ind_74_pop_1,0.000926,0.000000,0.000000,0.010988
q_ind_75_pop_1,0.021537,0.021156,0.009963,0.035221
q_ind_76_pop_1,0.000036,0.000000,0.000000,0.000480
q_ind_77_pop_1,0.000054,0.000000,0.000000,0.000648
q_ind_78_pop_1,0.001024,0.000000,0.000000,0.010262
q_ind_79_pop_1,0.001379,0.000000,0.000000,0.013315
q_ind_80_pop_1,0.023245,0.022895,0.010671,0.037920
q_ind_81_pop_1,0.000017,0.000000,0.000000,0.000191
q_ind_82_pop_1,0.000351,0.000000,0.000000,0.004531
q_ind_83_pop_1,0.000088,0.000000,0.000000,0.001072
q_ind_84_pop_1,0.000012,0.000000,0.000000,0.000126
q_ind_85_pop_1,0.024909,0.024442,0.009797,0.042389
q_ind_86_pop_1,0.000022,0.000000,0.000000,0.000275
q_ind_87_pop_1,0.000016,0.000000,0.000000,0.000186
q_ind_88_pop_1,0.000026,0.000000,0.000000,0.000285
q_ind_89_pop_1,0.000016,0.000000,0.000000,0.000185
q_ind_90_pop_1,0.000040,0.000000,0.000000,0.000449
q_ind_91_pop_1,0.000022,0.000000,0.000000,0.000258
q_ind_92_pop_1,0.000016,0.000000,0.000000,0.000171
q_ind_93_pop_1,0.000014,0.000000,0.000000,0.000158
q_ind_94_pop_1,0.000018,0.000000,0.000000,0.000199
q_ind_95_pop_1,0.000015,0.000000,0.000000,0.000162
q_ind_96_pop_1,0.000016,0.000000,0.000000,0.000183
q_ind_97_pop_1,0.000012,0.000000,0.000000,0.000130
q_ind_98_pop_1,0.000016,0.000000,0.000000,0.000179
q_ind_99_pop_1,0.000008,0.000000,0.000000,0.000088
q_ind_100_pop_1,0.000021,0.000000,0.000000,0.000251
q_ind_101_pop_1,0.000017,0.000000,0.000000,0.000178
q_ind_102_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_103_pop_1,0.000025,0.000000,0.000000,0.000287
q_ind_104_pop_1,0.000011,0.000000,0.000000,0.000121
q_ind_105_pop_1,0.000017,0.000000,0.000000,0.000208
q_ind_106_pop_1,0.000018,0.000000,0.000000,0.000191
q_ind_107_pop_1,0.000011,0.000000,0.000000,0.000126
q_ind_108_pop_1,0.000011,0.000000,0.000000,0.000122
q_ind_109_pop_1,0.000015,0.000000,0.000000,0.000176
q_ind_110_pop_1,0.000019,0.000000,0.000000,0.000199
q_ind_111_pop_1,0.000009,0.000000,0.000000,0.000096
q_ind_112_pop_1,0.000140,0.000000,0.000000,0.001717
q_ind_113_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_114_pop_1,0.000009,0.000000,0.000000,0.000105
q_ind_115_pop_1,0.000015,0.000000,0.000000,0.000172
q_ind_116_pop_1,0.000021,0.000000,0.000000,0.000231
q_ind_117_pop_1,0.000033,0.000000,0.000000,0.000382
q_ind_118_pop_1,0.000023,0.000000,0.000000,0.000253
q_ind_119_pop_1,0.000013,0.000000,0.000000,0.000150
q_ind_120_pop_1,0.000009,0.000000,0.000000,0.000100
q_ind_121_pop_1,0.000013,0.000000,0.000000,0.000156
q_ind_122_pop_1,0.000078,0.000000,0.000000,0.000907
q_ind_123_pop_1,0.000009,0.000000,0.000000,0.000100
q_ind_124_pop_1,0.000010,0.000000,0.000000,0.000116
q_ind_125_pop_1,0.000010,0.000000,0.000000,0.000116
q_ind_126_pop_1,0.019853,0.019849,0.003182,0.035575
q_ind_127_pop_1,0.000009,0.000000,0.000000,0.000096
q_ind_128_pop_1,0.000014,0.000000,0.000000,0.000145
q_ind_129_pop_1,0.000011,0.000000,0.000000,0.000121
q_ind_130_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_131_pop_1,0.000013,0.000000,0.000000,0.000151
q_ind_132_pop_1,0.000020,0.000000,0.000000,0.000221
q_ind_133_pop_1,0.000017,0.000000,0.000000,0.000190
q_ind_134_pop_1,0.000009,0.000000,0.000000,0.000109
q_ind_135_pop_1,0.000024,0.000000,0.000000,0.000258
q_ind_136_pop_1,0.000028,0.000000,0.000000,0.000316
q_ind_137_pop_1,0.000013,0.000000,0.000000,0.000140
q_ind_138_pop_1,0.000011,0.000000,0.000000,0.000124
q_ind_139_pop_1,0.000025,0.000000,0.000000,0.000269
q_ind_140_pop_1,0.000038,0.000000,0.000000,0.000422
q_ind_141_pop_1,0.000015,0.000000,0.000000,0.000164
q_ind_142_pop_1,0.000038,0.000000,0.000000,0.000386
q_ind_143_pop_1,0.000021,0.000000,0.000000,0.000233
q_ind_144_pop_1,0.000010,0.000000,0.000000,0.000112
q_ind_145_pop_1,0.000017,0.000000,0.000000,0.000187
q_ind_146_pop_1,0.000014,0.000000,0.000000,0.000149
q_ind_147_pop_1,0.000013,0.000000,0.000000,0.000140
q_ind_148_pop_1,0.000024,0.000000,0.000000,0.000267
q_ind_149_pop_1,0.000008,0.000000,0.000000,0.000087
q_ind_150_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_151_pop_1,0.000008,0.000000,0.000000,0.000085
q_ind_152_pop_1,0.000011,0.000000,0.000000,0.000129
q_ind_153_pop_1,0.000008,0.000000,0.000000,0.000085
q_ind_154_pop_1,0.000013,0.000000,0.000000,0.000147
q_ind_155_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_156_pop_1,0.000011,0.000000,0.000000,0.000120
q_ind_157_pop_1,0.000009,0.000000,0.000000,0.000098
q_ind_158_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_159_pop_1,0.000008,0.000000,0.000000,0.000096
q_ind_160_pop_1,0.000008,0.000000,0.000000,0.000098
q_ind_161_pop_1,0.000008,0.000000,0.000000,0.000085
q_ind_162_pop_1,0.000013,0.000000,0.000000,0.000138
q_ind_163_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_164_pop_1,0.000011,0.000000,0.000000,0.000118
q_ind_165_pop_1,0.000013,0.000000,0.000000,0.000146
q_ind_166_pop_1,0.000014,0.000000,0.000000,0.000152
q_ind_167_pop_1,0.000009,0.000000,0.000000,0.000104
q_ind_168_pop_1,0.000008,0.000000,0.000000,0.000092
q_ind_169_pop_1,0.000030,0.000000,0.000000,0.000366
q_ind_170_pop_1,0.000043,0.000000,0.000000,0.000526
q_ind_171_pop_1,0.000018,0.000000,0.000000,0.000205
q_ind_172_pop_1,0.000198,0.000000,0.000000,0.002508
q_ind_173_pop_1,0.000008,0.000000,0.000000,0.000097
q_ind_174_pop_1,0.000015,0.000000,0.000000,0.000161
q_ind_175_pop_1,0.000011,0.000000,0.000000,0.000109
