param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_638_pop_5,0.000007,0.000000,0.000000,0.000046
q_ind_639_pop_5,0.000010,0.000000,0.000000,0.000058
q_ind_640_pop_5,0.000004,0.000000,0.000000,0.000022
q_ind_641_pop_5,0.000007,0.000000,0.000000,0.000041
q_ind_642_pop_5,0.000007,0.000000,0.000000,0.000042
q_ind_643_pop_5,0.000005,0.000000,0.000000,0.000025
q_ind_644_pop_5,0.000005,0.000000,0.000000,0.000030
q_ind_645_pop_5,0.000007,0.000000,0.000000,0.000039
q_ind_646_pop_5,0.000006,0.000000,0.000000,0.000034
q_ind_647_pop_5,0.000007,0.000000,0.000000,0.000044
q_ind_648_pop_5,0.029314,0.003163,0.000000,0.082602
q_ind_649_pop_5,0.000007,0.000000,0.000000,0.000037
q_ind_650_pop_5,0.000004,0.000000,0.000000,0.000024
q_ind_651_pop_5,0.000002,0.000000,0.000000,0.000013
q_ind_652_pop_5,0.000003,0.000000,0.000000,0.000018
q_ind_653_pop_5,0.235943,0.000000,0.000000,0.639790
q_ind_654_pop_5,0.164611,0.140870,0.096282,0.256868
q_ind_655_pop_5,0.148655,0.000000,0.000000,0.415256
q_ind_656_pop_5,0.149813,0.000000,0.000000,0.421768
q_ind_657_pop_5,0.000009,0.000000,0.000000,0.000050
q_ind_658_pop_5,0.000009,0.000000,0.000000,0.000066
q_ind_659_pop_5,0.000011,0.000000,0.000000,0.000074
q_ind_660_pop_5,0.000218,0.000000,0.000000,0.002636
q_ind_661_pop_5,0.165094,0.019396,0.000000,0.441020
q_ind_662_pop_5,0.000006,0.000000,0.000000,0.000033
q_ind_663_pop_5,0.000004,0.000000,0.000000,0.000022
q_ind_664_pop_5,0.000492,0.000000,0.000000,0.006731
q_ind_665_pop_5,0.168381,0.010946,0.000000,0.455536
q_ind_666_pop_5,0.079925,0.000000,0.000000,0.235516
q_ind_667_pop_5,0.009417,0.000000,0.000000,0.073687
q_ind_668_pop_5,0.000007,0.000000,0.000000,0.000048
q_ind_669_pop_5,0.000006,0.000000,0.000000,0.000037
q_ind_670_pop_5,0.000007,0.000000,0.000000,0.000042
q_ind_671_pop_5,0.000011,0.000000,0.000000,0.000062
q_ind_672_pop_5,0.000004,0.000000,0.000000,0.000025
q_ind_673_pop_5,0.000005,0.000000,0.000000,0.000030
q_ind_674_pop_5,0.000003,0.000000,0.000000,0.000019
q_ind_675_pop_5,0.000004,0.000000,0.000000,0.000020
q_ind_676_pop_5,0.000010,0.000000,0.000000,0.000067
q_ind_677_pop_5,0.000012,0.000000,0.000000,0.000068
q_ind_678_pop_5,0.000005,0.000000,0.000000,0.000029
q_ind_679_pop_5,0.000004,0.000000,0.000000,0.000024
q_ind_680_pop_5,0.000015,0.000000,0.000000,0.000096
q_ind_681_pop_5,0.000037,0.000000,0.000000,0.000439
q_ind_682_pop_5,0.000004,0.000000,0.000000,0.000022
q_ind_683_pop_5,0.000007,0.000000,0.000000,0.000040
q_ind_684_pop_5,0.000009,0.000000,0.000000,0.000054
q_ind_685_pop_5,0.000004,0.000000,0.000000,0.000022
q_ind_686_pop_5,0.000005,0.000000,0.000000,0.000029
q_ind_687_pop_5,0.000007,0.000000,0.000000,0.000035
q_ind_688_pop_5,0.000004,0.000000,0.000000,0.000024
q_ind_689_pop_5,0.000018,0.000000,0.000000,0.000125
q_ind_690_pop_5,0.000004,0.000000,0.000000,0.000020
q_ind_691_pop_5,0.000007,0.000000,0.000000,0.000040
q_ind_692_pop_5,0.000008,0.000000,0.000000,0.000042
q_ind_693_pop_5,0.000004,0.000000,0.000000,0.000019
q_ind_694_pop_5,0.000004,0.000000,0.000000,0.000020
q_ind_0_pop_6,0.000327,0.000000,0.000000,0.005330
q_ind_1_pop_6,0.000012,0.000000,0.000000,0.000069
q_ind_2_pop_6,0.012626,0.000000,0.000000,0.049430
q_ind_3_pop_6,0.000047,0.000000,0.000000,0.000282
q_ind_4_pop_6,0.000012,0.000000,0.000000,0.000084
q_ind_5_pop_6,0.008181,0.000000,0.000000,0.035368
q_ind_6_pop_6,0.011368,0.000000,0.000000,0.044222
q_ind_7_pop_6,0.009330,0.000000,0.000000,0.037579
q_ind_8_pop_6,0.000111,0.000000,0.000000,0.001366
q_ind_9_pop_6,0.005426,0.000000,0.000000,0.024359
q_ind_10_pop_6,0.081821,0.086988,0.032722,0.121200
q_ind_11_pop_6,0.000017,0.000000,0.000000,0.000112
q_ind_12_pop_6,0.001250,0.000000,0.000000,0.011954
q_ind_13_pop_6,0.000408,0.000000,0.000000,0.005589
q_ind_14_pop_6,0.999843,0.999999,0.998587,1.000000
q_ind_15_pop_6,0.987937,0.999987,0.935824,1.000000
q_ind_16_pop_6,0.998239,0.999998,0.973627,1.000000
q_ind_17_pop_6,0.989984,0.999981,0.946758,1.000000
q_ind_18_pop_6,0.999823,0.999998,0.998355,1.000000
q_ind_19_pop_6,0.996957,0.999999,0.949290,1.000000
q_ind_20_pop_6,0.030823,0.000000,0.000000,0.107545
q_ind_21_pop_6,0.000010,0.000000,0.000000,0.000054
q_ind_22_pop_6,0.000010,0.000000,0.000000,0.000059
q_ind_23_pop_6,0.000087,0.000000,0.000000,0.000976
q_ind_24_pop_6,0.000007,0.000000,0.000000,0.000038
q_ind_25_pop_6,0.000127,0.000000,0.000000,0.000476
q_ind_26_pop_6,0.079950,0.078239,0.032483,0.142633
q_ind_27_pop_6,0.000029,0.000000,0.000000,0.000183
q_ind_28_pop_6,0.127038,0.000000,0.000000,0.350551
q_ind_29_pop_6,0.027623,0.000000,0.000000,0.097145
q_ind_30_pop_6,0.000041,0.000000,0.000000,0.000296
q_ind_31_pop_6,0.000008,0.000000,0.000000,0.000041
q_ind_32_pop_6,0.000007,0.000000,0.000000,0.000034
q_ind_33_pop_6,0.127293,0.000000,0.000000,0.353107
q_ind_34_pop_6,0.131151,0.000000,0.000000,0.398511
q_ind_35_pop_6,0.000007,0.000000,0.000000,0.000046
q_ind_36_pop_6,0.000016,0.000000,0.000000,0.000098
q_ind_37_pop_6,0.000037,0.000000,0.000000,0.000225
q_ind_38_pop_6,0.000060,0.000000,0.000000,0.000568
q_ind_39_pop_6,0.000013,0.000000,0.000000,0.000066
q_ind_40_pop_6,0.000052,0.000000,0.000000,0.000483
q_ind_41_pop_6,0.000007,0.000000,0.000000,0.000045
q_ind_42_pop_6,0.000010,0.000000,0.000000,0.000054
q_ind_43_pop_6,0.000008,0.000000,0.000000,0.000058
q_ind_44_pop_6,0.000022,0.000000,0.000000,0.000128
q_ind_45_pop_6,0.000021,0.000000,0.000000,0.000074
q_ind_46_pop_6,0.397851,0.000000,0.000000,1.000000
q_ind_47_pop_6,0.399483,0.000000,0.000000,1.000000
q_ind_48_pop_6,0.000008,0.000000,0.000000,0.000055
q_ind_49_pop_6,0.397734,0.000000,0.000000,1.000000
q_ind_50_pop_6,0.398750,0.000000,0.000000,1.000000
q_ind_51_pop_6,0.401135,0.000000,0.000000,1.000000
q_ind_52_pop_6,0.023818,0.000000,0.000000,0.084102
q_ind_53_pop_6,0.331295,0.000000,0.000000,1.000000
q_ind_54_pop_6,0.297081,0.000000,0.000000,0.905480
q_ind_55_pop_6,0.020067,0.000000,0.000000,0.072373
q_ind_56_pop_6,0.294683,0.000000,0.000000,0.897696
q_ind_57_pop_6,0.330455,0.000000,0.000000,1.000000
q_ind_58_pop_6,0.331944,0.000000,0.000000,1.000000
q_ind_59_pop_6,0.332098,0.000000,0.000000,1.000000
q_ind_60_pop_6,0.294875,0.000000,0.000000,0.898224
q_ind_61_pop_6,0.117069,0.109043,0.026319,0.214714
q_ind_62_pop_6,0.000022,0.000000,0.000000,0.000142
q_ind_63_pop_6,0.000024,0.000000,0.000000,0.000135
q_ind_64_pop_6,0.278044,0.000000,0.000000,0.868798
q_ind_65_pop_6,0.000008,0.000000,0.000000,0.000046
q_ind_66_pop_6,0.000015,0.000000,0.000000,0.000101
q_ind_67_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_68_pop_6,0.000006,0.000000,0.000000,0.000036
q_ind_69_pop_6,0.000009,0.000000,0.000000,0.000046
q_ind_70_pop_6,0.000009,0.000000,0.000000,0.000032
q_ind_71_pop_6,0.010233,0.000000,0.000000,0.043577
q_ind_72_pop_6,0.029223,0.000000,0.000000,0.100882
q_ind_73_pop_6,0.000030,0.000000,0.000000,0.000173
q_ind_74_pop_6,0.340265,0.000001,0.000000,0.916035
q_ind_75_pop_6,0.373769,0.031881,0.000000,0.974344
q_ind_76_pop_6,0.000017,0.000000,0.000000,0.000082
q_ind_77_pop_6,0.048570,0.000000,0.000000,0.166159
q_ind_78_pop_6,0.278991,0.000000,0.000000,0.858147
q_ind_79_pop_6,0.285205,0.000002,0.000000,0.878781
q_ind_80_pop_6,0.317411,0.098053,0.018928,0.826432
q_ind_81_pop_6,0.019254,0.000000,0.000000,0.070109
q_ind_82_pop_6,0.983338,0.999925,0.925087,1.000000
q_ind_83_pop_6,0.995383,0.999998,0.946719,1.000000
q_ind_84_pop_6,0.022739,0.000000,0.000000,0.080218
q_ind_85_pop_6,0.309443,0.088864,0.023904,0.814124
q_ind_86_pop_6,0.000021,0.000000,0.000000,0.000135
q_ind_87_pop_6,0.000012,0.000000,0.000000,0.000075
q_ind_88_pop_6,0.000016,0.000000,0.000000,0.000107
q_ind_89_pop_6,0.000022,0.000000,0.000000,0.000139
q_ind_90_pop_6,0.000048,0.000000,0.000000,0.000420
q_ind_91_pop_6,0.000014,0.000000,0.000000,0.000106
q_ind_92_pop_6,0.000011,0.000000,0.000000,0.000046
q_ind_93_pop_6,0.000010,0.000000,0.000000,0.000040
q_ind_94_pop_6,0.000019,0.000000,0.000000,0.000115
q_ind_95_pop_6,0.000020,0.000000,0.000000,0.000132
q_ind_96_pop_6,0.000021,0.000000,0.000000,0.000138
q_ind_97_pop_6,0.000011,0.000000,0.000000,0.000064
q_ind_98_pop_6,0.000012,0.000000,0.000000,0.000065
q_ind_99_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_100_pop_6,0.000007,0.000000,0.000000,0.000033
q_ind_101_pop_6,0.000025,0.000000,0.000000,0.000131
q_ind_102_pop_6,0.000008,0.000000,0.000000,0.000040
q_ind_103_pop_6,0.000014,0.000000,0.000000,0.000081
q_ind_104_pop_6,0.000006,0.000000,0.000000,0.000045
q_ind_105_pop_6,0.000019,0.000000,0.000000,0.000071
q_ind_106_pop_6,0.000318,0.000000,0.000000,0.005140
q_ind_107_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_108_pop_6,0.000006,0.000000,0.000000,0.000032
q_ind_109_pop_6,0.000017,0.000000,0.000000,0.000088
q_ind_110_pop_6,0.000056,0.000000,0.000000,0.000419
q_ind_111_pop_6,0.000007,0.000000,0.000000,0.000035
q_ind_112_pop_6,0.400508,0.000000,0.000000,1.000000
q_ind_113_pop_6,0.000039,0.000000,0.000000,0.000287
q_ind_114_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_115_pop_6,0.000010,0.000000,0.000000,0.000063
q_ind_116_pop_6,0.000023,0.000000,0.000000,0.000148
q_ind_117_pop_6,0.000023,0.000000,0.000000,0.000143
q_ind_118_pop_6,0.012653,0.012580,0.000000,0.023282
q_ind_119_pop_6,0.000017,0.000000,0.000000,0.000130
q_ind_120_pop_6,0.000015,0.000000,0.000000,0.000074
q_ind_121_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_122_pop_6,0.391156,0.000000,0.000000,0.986886
q_ind_123_pop_6,0.000006,0.000000,0.000000,0.000034
q_ind_124_pop_6,0.000008,0.000000,0.000000,0.000054
q_ind_125_pop_6,0.000012,0.000000,0.000000,0.000059
q_ind_126_pop_6,0.320478,0.110272,0.048281,0.795549
q_ind_127_pop_6,0.000008,0.000000,0.000000,0.000040
q_ind_128_pop_6,0.015285,0.000000,0.000000,0.057970
q_ind_129_pop_6,0.000013,0.000000,0.000000,0.000073
q_ind_130_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_131_pop_6,0.000008,0.000000,0.000000,0.000047
q_ind_132_pop_6,0.000018,0.000000,0.000000,0.000111
q_ind_133_pop_6,0.000017,0.000000,0.000000,0.000090
q_ind_134_pop_6,0.000006,0.000000,0.000000,0.000039
q_ind_135_pop_6,0.000013,0.000000,0.000000,0.000074
q_ind_136_pop_6,0.000020,0.000000,0.000000,0.000125
q_ind_137_pop_6,0.000008,0.000000,0.000000,0.000033
q_ind_138_pop_6,0.000008,0.000000,0.000000,0.000049
q_ind_139_pop_6,0.000011,0.000000,0.000000,0.000061
q_ind_140_pop_6,0.037842,0.000000,0.000000,0.134442
q_ind_141_pop_6,0.000014,0.000000,0.000000,0.000079
q_ind_142_pop_6,0.000041,0.000000,0.000000,0.000307
q_ind_143_pop_6,0.000012,0.000000,0.000000,0.000069
q_ind_144_pop_6,0.000011,0.000000,0.000000,0.000053
q_ind_145_pop_6,0.000040,0.000000,0.000000,0.000292
q_ind_146_pop_6,0.000016,0.000000,0.000000,0.000097
q_ind_147_pop_6,0.000013,0.000000,0.000000,0.000081
q_ind_148_pop_6,0.000013,0.000000,0.000000,0.000086
q_ind_149_pop_6,0.000025,0.000000,0.000000,0.000122
q_ind_150_pop_6,0.000015,0.000000,0.000000,0.000085
q_ind_151_pop_6,0.000014,0.000000,0.000000,0.000077
q_ind_152_pop_6,0.000016,0.000000,0.000000,0.000096
q_ind_153_pop_6,0.000014,0.000000,0.000000,0.000074
q_ind_154_pop_6,0.000015,0.000000,0.000000,0.000069
q_ind_155_pop_6,0.000022,0.000000,0.000000,0.000140
q_ind_156_pop_6,0.000012,0.000000,0.000000,0.000063
q_ind_157_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_158_pop_6,0.000008,0.000000,0.000000,0.000037
q_ind_159_pop_6,0.000010,0.000000,0.000000,0.000060
q_ind_160_pop_6,0.000012,0.000000,0.000000,0.000068
q_ind_161_pop_6,0.000014,0.000000,0.000000,0.000083
q_ind_162_pop_6,0.000017,0.000000,0.000000,0.000112
q_ind_163_pop_6,0.000008,0.000000,0.000000,0.000049
q_ind_164_pop_6,0.000055,0.000000,0.000000,0.000555
q_ind_165_pop_6,0.000017,0.000000,0.000000,0.000091
q_ind_166_pop_6,0.000017,0.000000,0.000000,0.000101
q_ind_167_pop_6,0.000013,0.000000,0.000000,0.000060
q_ind_168_pop_6,0.000009,0.000000,0.000000,0.000055
q_ind_169_pop_6,0.012707,0.000000,0.000000,0.053766
q_ind_170_pop_6,0.000066,0.000000,0.000000,0.000621
q_ind_171_pop_6,0.000017,0.000000,0.000000,0.000120
q_ind_172_pop_6,0.373771,0.000000,0.000000,0.960511
q_ind_173_pop_6,0.000007,0.000000,0.000000,0.000032
q_ind_174_pop_6,0.000018,0.000000,0.000000,0.000157
q_ind_175_pop_6,0.000005,0.000000,0.000000,0.000031
q_ind_176_pop_6,0.000006,0.000000,0.000000,0.000031
q_ind_177_pop_6,0.117981,0.013010,0.000000,0.369501
q_ind_178_pop_6,0.000258,0.000000,0.000000,0.003711
q_ind_179_pop_6,0.000230,0.000000,0.000000,0.003416
q_ind_180_pop_6,0.000007,0.000000,0.000000,0.000039
q_ind_181_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_182_pop_6,0.000004,0.000000,0.000000,0.000024
q_ind_183_pop_6,0.000006,0.000000,0.000000,0.000034
q_ind_184_pop_6,0.000005,0.000000,0.000000,0.000034
q_ind_185_pop_6,0.000005,0.000000,0.000000,0.000022
q_ind_186_pop_6,0.000008,0.000000,0.000000,0.000048
q_ind_187_pop_6,0.000009,0.000000,0.000000,0.000049
q_ind_188_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_189_pop_6,0.000013,0.000000,0.000000,0.000083
q_ind_190_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_191_pop_6,0.000004,0.000000,0.000000,0.000025
q_ind_192_pop_6,0.000005,0.000000,0.000000,0.000026
q_ind_193_pop_6,0.000006,0.000000,0.000000,0.000037
q_ind_194_pop_6,0.000005,0.000000,0.000000,0.000032
q_ind_195_pop_6,0.000006,0.000000,0.000000,0.000032
q_ind_196_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_197_pop_6,0.000005,0.000000,0.000000,0.000028
q_ind_198_pop_6,0.000006,0.000000,0.000000,0.000032
q_ind_199_pop_6,0.000005,0.000000,0.000000,0.000032
q_ind_200_pop_6,0.000005,0.000000,0.000000,0.000029
q_ind_201_pop_6,0.000004,0.000000,0.000000,0.000020
q_ind_202_pop_6,0.000017,0.000000,0.000000,0.000078
q_ind_203_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_204_pop_6,0.000006,0.000000,0.000000,0.000046
q_ind_205_pop_6,0.000006,0.000000,0.000000,0.000037
q_ind_206_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_207_pop_6,0.000008,0.000000,0.000000,0.000042
q_ind_208_pop_6,0.000006,0.000000,0.000000,0.000030
q_ind_209_pop_6,0.000007,0.000000,0.000000,0.000051
q_ind_210_pop_6,0.000005,0.000000,0.000000,0.000033
q_ind_211_pop_6,0.000007,0.000000,0.000000,0.000041
q_ind_212_pop_6,0.000008,0.000000,0.000000,0.000057
q_ind_213_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_214_pop_6,0.000033,0.000000,0.000000,0.000322
q_ind_215_pop_6,0.000007,0.000000,0.000000,0.000044
q_ind_216_pop_6,0.000051,0.000000,0.000000,0.000577
q_ind_217_pop_6,0.000006,0.000000,0.000000,0.000033
q_ind_218_pop_6,0.000006,0.000000,0.000000,0.000034
q_ind_219_pop_6,0.000007,0.000000,0.000000,0.000045
q_ind_220_pop_6,0.000006,0.000000,0.000000,0.000036
q_ind_221_pop_6,0.000022,0.000000,0.000000,0.000199
q_ind_222_pop_6,0.000039,0.000000,0.000000,0.000301
q_ind_223_pop_6,0.003746,0.000000,0.000000,0.020074
q_ind_224_pop_6,0.000076,0.000000,0.000000,0.000479
q_ind_225_pop_6,0.001346,0.000000,0.000000,0.014584
q_ind_226_pop_6,0.000500,0.000000,0.000000,0.007494
q_ind_227_pop_6,0.000523,0.000000,0.000000,0.008413
q_ind_228_pop_6,0.002638,0.000000,0.000000,0.018457
q_ind_229_pop_6,0.000013,0.000000,0.000000,0.000091
q_ind_230_pop_6,0.000014,0.000000,0.000000,0.000095
q_ind_231_pop_6,0.000017,0.000000,0.000000,0.000072
q_ind_232_pop_6,0.000170,0.000000,0.000000,0.002190
q_ind_233_pop_6,0.000050,0.000000,0.000000,0.000262
q_ind_234_pop_6,0.000017,0.000000,0.000000,0.000105
q_ind_235_pop_6,0.000015,0.000000,0.000000,0.000102
q_ind_236_pop_6,0.002016,0.000000,0.000000,0.016926
q_ind_237_pop_6,0.000547,0.000000,0.000000,0.007418
q_ind_238_pop_6,0.999555,0.999998,0.997103,1.000000
q_ind_239_pop_6,0.999849,0.999999,0.998813,1.000000
q_ind_240_pop_6,0.998895,0.999994,0.990928,1.000000
q_ind_241_pop_6,0.012439,0.000000,0.000000,0.052035
q_ind_242_pop_6,0.016913,0.000000,0.000000,0.062653
q_ind_243_pop_6,0.013330,0.000000,0.000000,0.052783
q_ind_244_pop_6,0.009782,0.000000,0.000000,0.040889
q_ind_245_pop_6,0.016923,0.000000,0.000000,0.071078
q_ind_246_pop_6,0.013491,0.000000,0.000000,0.062848
q_ind_247_pop_6,0.305493,0.098023,0.033486,0.775113
q_ind_248_pop_6,0.997971,0.999993,0.976346,1.000000
q_ind_249_pop_6,0.019224,0.019520,0.000000,0.035319
q_ind_250_pop_6,0.000152,0.000000,0.000000,0.002353
q_ind_251_pop_6,0.999846,0.999999,0.998716,1.000000
q_ind_252_pop_6,0.993576,0.999979,0.949795,1.000000
q_ind_253_pop_6,0.000036,0.000000,0.000000,0.000186
q_ind_254_pop_6,0.000066,0.000000,0.000000,0.000587
q_ind_255_pop_6,0.099368,0.096572,0.038256,0.167786
q_ind_256_pop_6,0.000075,0.000000,0.000000,0.000620
q_ind_257_pop_6,0.000024,0.000000,0.000000,0.000195
q_ind_258_pop_6,0.024881,0.025895,0.000000,0.048286
q_ind_259_pop_6,0.000024,0.000000,0.000000,0.000157
q_ind_260_pop_6,0.332905,0.000000,0.000000,1.000000
q_ind_261_pop_6,0.333222,0.000000,0.000000,1.000000
q_ind_262_pop_6,0.333333,0.000000,0.000000,1.000000
q_ind_263_pop_6,0.113796,0.000002,0.000000,0.349816
q_ind_264_pop_6,0.333116,0.000000,0.000000,1.000000
q_ind_265_pop_6,0.333266,0.000000,0.000000,1.000000
q_ind_266_pop_6,0.333266,0.000000,0.000000,1.000000
q_ind_267_pop_6,0.024702,0.000000,0.000000,0.090453
q_ind_268_pop_6,0.999804,0.999999,0.998363,1.000000
q_ind_269_pop_6,0.999859,0.999999,0.998762,1.000000
q_ind_270_pop_6,0.999160,0.999994,0.992099,1.000000
q_ind_271_pop_6,0.999821,0.999999,0.998893,1.000000
q_ind_272_pop_6,0.033554,0.010986,0.000000,0.107517
q_ind_273_pop_6,0.180445,0.150153,0.108338,0.290252
q_ind_274_pop_6,0.999868,0.999999,0.998732,1.000000
q_ind_275_pop_6,0.000078,0.000000,0.000000,0.000686
q_ind_276_pop_6,0.000025,0.000000,0.000000,0.000197
q_ind_277_pop_6,0.000059,0.000000,0.000000,0.000583
q_ind_278_pop_6,0.000020,0.000000,0.000000,0.000111
q_ind_279_pop_6,0.005983,0.000000,0.000000,0.035168
q_ind_280_pop_6,0.000071,0.000000,0.000000,0.000313
q_ind_281_pop_6,0.005816,0.002788,0.000000,0.022262
q_ind_282_pop_6,0.001650,0.000000,0.000000,0.014146
q_ind_283_pop_6,0.000781,0.000000,0.000000,0.011005
q_ind_284_pop_6,0.000119,0.000000,0.000000,0.001159
q_ind_285_pop_6,0.000025,0.000000,0.000000,0.000132
q_ind_286_pop_6,0.000051,0.000000,0.000000,0.000381
q_ind_287_pop_6,0.000036,0.000000,0.000000,0.000293
q_ind_288_pop_6,0.002144,0.000000,0.000000,0.019182
q_ind_289_pop_6,0.000054,0.000000,0.000000,0.000384
q_ind_290_pop_6,0.000026,0.000000,0.000000,0.000166
q_ind_291_pop_6,0.000651,0.000000,0.000000,0.008775
q_ind_292_pop_6,0.065761,0.064736,0.000000,0.165430
q_ind_293_pop_6,0.072004,0.071058,0.000000,0.146249
q_ind_294_pop_6,0.023101,0.000000,0.000000,0.085890
q_ind_295_pop_6,0.006153,0.000000,0.000000,0.034153
q_ind_296_pop_6,0.333211,0.000000,0.000000,1.000000
q_ind_297_pop_6,0.313279,0.086871,0.000000,0.854385
q_ind_298_pop_6,0.300292,0.091991,0.000000,0.816608
q_ind_299_pop_6,0.333255,0.000000,0.000000,1.000000
q_ind_300_pop_6,0.318252,0.077923,0.000000,0.873246
q_ind_301_pop_6,0.000041,0.000000,0.000000,0.000258
q_ind_302_pop_6,0.000029,0.000000,0.000000,0.000196
q_ind_303_pop_6,0.000067,0.000000,0.000000,0.000433
q_ind_304_pop_6,0.000043,0.000000,0.000000,0.000228
q_ind_305_pop_6,0.000027,0.000000,0.000000,0.000176
q_ind_306_pop_6,0.029866,0.000000,0.000000,0.107982
q_ind_307_pop_6,0.030497,0.000000,0.000000,0.112152
q_ind_308_pop_6,0.029462,0.000000,0.000000,0.108372
q_ind_309_pop_6,0.009943,0.000000,0.000000,0.079080
q_ind_310_pop_6,0.027400,0.000000,0.000000,0.103049
q_ind_311_pop_6,0.024070,0.000000,0.000000,0.091124
q_ind_312_pop_6,0.021076,0.000000,0.000000,0.081665
q_ind_313_pop_6,0.412873,0.000000,0.000000,1.000000
q_ind_314_pop_6,0.399145,0.000000,0.000000,1.000000
q_ind_315_pop_6,0.402573,0.000000,0.000000,1.000000
q_ind_316_pop_6,0.399000,0.000000,0.000000,1.000000
q_ind_317_pop_6,0.400491,0.000000,0.000000,1.000000
q_ind_318_pop_6,0.402098,0.000000,0.000000,1.000000
q_ind_319_pop_6,0.000004,0.000000,0.000000,0.000019
q_ind_320_pop_6,0.108033,0.018753,0.000000,0.328266
q_ind_321_pop_6,0.000006,0.000000,0.000000,0.000035
q_ind_322_pop_6,0.000005,0.000000,0.000000,0.000035
q_ind_323_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_324_pop_6,0.000005,0.000000,0.000000,0.000024
q_ind_325_pop_6,0.000005,0.000000,0.000000,0.000019
q_ind_326_pop_6,0.000004,0.000000,0.000000,0.000019
q_ind_327_pop_6,0.000004,0.000000,0.000000,0.000024
q_ind_328_pop_6,0.000138,0.000000,0.000000,0.001785
q_ind_329_pop_6,0.000595,0.000000,0.000000,0.010155
q_ind_330_pop_6,0.160456,0.000000,0.000000,0.447049
q_ind_331_pop_6,0.161962,0.000000,0.000000,0.458158
q_ind_332_pop_6,0.156745,0.000000,0.000000,0.439087
q_ind_333_pop_6,0.000049,0.000000,0.000000,0.000361
q_ind_334_pop_6,0.170129,0.000000,0.000000,0.469134
q_ind_335_pop_6,0.000613,0.000000,0.000000,0.009563
q_ind_336_pop_6,0.157107,0.000000,0.000000,0.433087
q_ind_337_pop_6,0.158000,0.000000,0.000000,0.433085
q_ind_338_pop_6,0.000028,0.000000,0.000000,0.000183
q_ind_339_pop_6,0.000014,0.000000,0.000000,0.000069
q_ind_340_pop_6,0.000013,0.000000,0.000000,0.000074
q_ind_341_pop_6,0.000012,0.000000,0.000000,0.000072
q_ind_342_pop_6,0.000023,0.000000,0.000000,0.000149
q_ind_343_pop_6,0.000110,0.000000,0.000000,0.001308
q_ind_344_pop_6,0.000012,0.000000,0.000000,0.000094
q_ind_345_pop_6,0.000399,0.000000,0.000000,0.006926
q_ind_346_pop_6,0.000113,0.000000,0.000000,0.000686
q_ind_347_pop_6,0.000033,0.000000,0.000000,0.000296
q_ind_348_pop_6,0.000053,0.000000,0.000000,0.000373
q_ind_349_pop_6,0.000020,0.000000,0.000000,0.000120
q_ind_350_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_351_pop_6,0.000023,0.000000,0.000000,0.000139
q_ind_352_pop_6,0.000020,0.000000,0.000000,0.000149
q_ind_353_pop_6,0.000009,0.000000,0.000000,0.000049
q_ind_354_pop_6,0.000008,0.000000,0.000000,0.000049
q_ind_355_pop_6,0.000019,0.000000,0.000000,0.000122
q_ind_356_pop_6,0.000029,0.000000,0.000000,0.000143
q_ind_357_pop_6,0.000008,0.000000,0.000000,0.000041
q_ind_358_pop_6,0.000009,0.000000,0.000000,0.000047
q_ind_359_pop_6,0.026018,0.000000,0.000000,0.091974
q_ind_360_pop_6,0.000006,0.000000,0.000000,0.000037
q_ind_361_pop_6,0.000013,0.000000,0.000000,0.000064
q_ind_362_pop_6,0.000006,0.000000,0.000000,0.000030
q_ind_363_pop_6,0.000006,0.000000,0.000000,0.000040
q_ind_364_pop_6,0.000014,0.000000,0.000000,0.000070
q_ind_365_pop_6,0.000011,0.000000,0.000000,0.000058
q_ind_366_pop_6,0.000007,0.000000,0.000000,0.000045
q_ind_367_pop_6,0.000007,0.000000,0.000000,0.000040
q_ind_368_pop_6,0.000007,0.000000,0.000000,0.000041
q_ind_369_pop_6,0.000005,0.000000,0.000000,0.000025
q_ind_370_pop_6,0.000007,0.000000,0.000000,0.000043
q_ind_371_pop_6,0.000007,0.000000,0.000000,0.000041
q_ind_372_pop_6,0.000008,0.000000,0.000000,0.000047
q_ind_373_pop_6,0.000020,0.000000,0.000000,0.000142
q_ind_374_pop_6,0.000015,0.000000,0.000000,0.000094
q_ind_375_pop_6,0.000011,0.000000,0.000000,0.000079
q_ind_376_pop_6,0.000009,0.000000,0.000000,0.000058
q_ind_377_pop_6,0.000015,0.000000,0.000000,0.000106
q_ind_378_pop_6,0.000004,0.000000,0.000000,0.000026
