param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_16_pop_3,0.999881,1.000000,0.998742,1.000000
q_ind_17_pop_3,0.999919,1.000000,0.999142,1.000000
q_ind_18_pop_3,0.999759,1.000000,0.997228,1.000000
q_ind_19_pop_3,0.999888,1.000000,0.998828,1.000000
q_ind_20_pop_3,0.039320,0.039284,0.025970,0.053115
q_ind_21_pop_3,0.999969,1.000000,0.999669,1.000000
q_ind_22_pop_3,0.999969,1.000000,0.999681,1.000000
q_ind_23_pop_3,0.999961,1.000000,0.999594,1.000000
q_ind_24_pop_3,0.999971,1.000000,0.999692,1.000000
q_ind_25_pop_3,0.999730,1.000000,0.997145,1.000000
q_ind_26_pop_3,0.934912,0.935235,0.916091,0.952250
q_ind_27_pop_3,0.999956,1.000000,0.999526,1.000000
q_ind_28_pop_3,0.830052,0.830152,0.807205,0.851941
q_ind_29_pop_3,0.366542,0.366278,0.319357,0.413076
q_ind_30_pop_3,0.999954,1.000000,0.999548,1.000000
q_ind_31_pop_3,0.000012,0.000000,0.000000,0.000091
q_ind_32_pop_3,0.000012,0.000000,0.000000,0.000093
q_ind_33_pop_3,0.832668,0.832653,0.810786,0.854381
q_ind_34_pop_3,0.838752,0.838826,0.816182,0.860847
q_ind_35_pop_3,0.000010,0.000000,0.000000,0.000078
q_ind_36_pop_3,0.000097,0.000000,0.000000,0.001393
q_ind_37_pop_3,0.001133,0.000000,0.000000,0.009335
q_ind_38_pop_3,0.000175,0.000000,0.000000,0.002372
q_ind_39_pop_3,0.999964,1.000000,0.999637,1.000000
q_ind_40_pop_3,0.013539,0.013175,0.004942,0.024129
q_ind_41_pop_3,0.000010,0.000000,0.000000,0.000098
q_ind_42_pop_3,0.000011,0.000000,0.000000,0.000093
q_ind_43_pop_3,0.000010,0.000000,0.000000,0.000078
q_ind_44_pop_3,0.000025,0.000000,0.000000,0.000202
q_ind_45_pop_3,0.000036,0.000000,0.000000,0.000383
q_ind_46_pop_3,0.582928,0.583017,0.554008,0.611165
q_ind_47_pop_3,0.575804,0.575759,0.548130,0.603621
q_ind_48_pop_3,0.999952,1.000000,0.999502,1.000000
q_ind_49_pop_3,0.584964,0.585225,0.556145,0.612687
q_ind_50_pop_3,0.569416,0.569493,0.538898,0.599310
q_ind_51_pop_3,0.577452,0.577608,0.546727,0.608039
q_ind_52_pop_3,0.019229,0.019108,0.009880,0.029280
q_ind_53_pop_3,0.595999,0.596059,0.570644,0.620938
q_ind_54_pop_3,0.551756,0.551888,0.525136,0.577672
q_ind_55_pop_3,0.019303,0.019085,0.010382,0.029540
q_ind_56_pop_3,0.544375,0.544462,0.519385,0.569880
q_ind_57_pop_3,0.590223,0.590147,0.565887,0.614865
q_ind_58_pop_3,0.584896,0.584897,0.560191,0.609236
q_ind_59_pop_3,0.595769,0.595900,0.569155,0.622369
q_ind_60_pop_3,0.543275,0.543434,0.517535,0.568077
q_ind_61_pop_3,0.905199,0.905559,0.876794,0.931517
q_ind_62_pop_3,0.999882,1.000000,0.998664,1.000000
q_ind_63_pop_3,0.999944,1.000000,0.999462,1.000000
q_ind_64_pop_3,0.565612,0.565812,0.511216,0.621359
q_ind_65_pop_3,0.000007,0.000000,0.000000,0.000053
q_ind_66_pop_3,0.000013,0.000000,0.000000,0.000104
q_ind_67_pop_3,0.000005,0.000000,0.000000,0.000037
q_ind_68_pop_3,0.000009,0.000000,0.000000,0.000074
q_ind_69_pop_3,0.000014,0.000000,0.000000,0.000118
q_ind_70_pop_3,0.000017,0.000000,0.000000,0.000144
q_ind_71_pop_3,0.005142,0.000000,0.000000,0.024076
q_ind_72_pop_3,0.034996,0.034724,0.022085,0.049491
q_ind_73_pop_3,0.000023,0.000000,0.000000,0.000179
q_ind_74_pop_3,0.454134,0.454970,0.406344,0.498080
q_ind_75_pop_3,0.555602,0.555694,0.522195,0.588492
q_ind_76_pop_3,0.000036,0.000000,0.000000,0.000437
q_ind_77_pop_3,0.105254,0.105328,0.087681,0.122534
q_ind_78_pop_3,0.550936,0.551069,0.520014,0.580773
q_ind_79_pop_3,0.537633,0.537606,0.497607,0.577281
q_ind_80_pop_3,0.560209,0.560177,0.526968,0.593430
q_ind_81_pop_3,0.021598,0.021412,0.011750,0.032353
q_ind_82_pop_3,0.989855,0.990176,0.981548,0.996232
q_ind_83_pop_3,0.999900,1.000000,0.998938,1.000000
q_ind_84_pop_3,0.028336,0.028233,0.018678,0.038482
q_ind_85_pop_3,0.591302,0.591665,0.555174,0.626813
q_ind_86_pop_3,0.999962,1.000000,0.999614,1.000000
q_ind_87_pop_3,0.999857,1.000000,0.998415,1.000000
q_ind_88_pop_3,0.005077,0.004410,0.000000,0.015944
q_ind_89_pop_3,0.999801,1.000000,0.997646,1.000000
q_ind_90_pop_3,0.999886,1.000000,0.998792,1.000000
q_ind_91_pop_3,0.000021,0.000000,0.000000,0.000194
q_ind_92_pop_3,0.999948,1.000000,0.999470,1.000000
q_ind_93_pop_3,0.000013,0.000000,0.000000,0.000099
q_ind_94_pop_3,0.000031,0.000000,0.000000,0.000269
q_ind_95_pop_3,0.106740,0.106440,0.088557,0.126151
q_ind_96_pop_3,0.000036,0.000000,0.000000,0.000333
q_ind_97_pop_3,0.000028,0.000000,0.000000,0.000240
q_ind_98_pop_3,0.000032,0.000000,0.000000,0.000246
q_ind_99_pop_3,0.000007,0.000000,0.000000,0.000058
q_ind_100_pop_3,0.999968,1.000000,0.999671,1.000000
q_ind_101_pop_3,0.078696,0.078510,0.062647,0.095542
q_ind_102_pop_3,0.000045,0.000000,0.000000,0.000555
q_ind_103_pop_3,0.999874,1.000000,0.998513,1.000000
q_ind_104_pop_3,0.999973,1.000000,0.999726,1.000000
q_ind_105_pop_3,0.999870,1.000000,0.998502,1.000000
q_ind_106_pop_3,0.032716,0.032460,0.022335,0.044576
q_ind_107_pop_3,0.000009,0.000000,0.000000,0.000065
q_ind_108_pop_3,0.000014,0.000000,0.000000,0.000112
q_ind_109_pop_3,0.997361,0.997670,0.991817,1.000000
q_ind_110_pop_3,0.200608,0.200603,0.178452,0.223096
q_ind_111_pop_3,0.000007,0.000000,0.000000,0.000053
q_ind_112_pop_3,0.549469,0.549507,0.519480,0.579527
q_ind_113_pop_3,0.000047,0.000000,0.000000,0.000564
q_ind_114_pop_3,0.000006,0.000000,0.000000,0.000044
q_ind_115_pop_3,0.000015,0.000000,0.000000,0.000121
q_ind_116_pop_3,0.000022,0.000000,0.000000,0.000202
q_ind_117_pop_3,0.000022,0.000000,0.000000,0.000174
q_ind_118_pop_3,0.008139,0.007993,0.000000,0.017420
q_ind_119_pop_3,0.000011,0.000000,0.000000,0.000072
q_ind_120_pop_3,0.000023,0.000000,0.000000,0.000178
q_ind_121_pop_3,0.000009,0.000000,0.000000,0.000075
q_ind_122_pop_3,0.556758,0.557213,0.511907,0.597312
q_ind_123_pop_3,0.000006,0.000000,0.000000,0.000051
q_ind_124_pop_3,0.000007,0.000000,0.000000,0.000060
q_ind_125_pop_3,0.000016,0.000000,0.000000,0.000132
q_ind_126_pop_3,0.543835,0.543811,0.509358,0.577875
q_ind_127_pop_3,0.000007,0.000000,0.000000,0.000049
q_ind_128_pop_3,0.012649,0.012901,0.000000,0.023607
q_ind_129_pop_3,0.000008,0.000000,0.000000,0.000075
q_ind_130_pop_3,0.000006,0.000000,0.000000,0.000049
q_ind_131_pop_3,0.000008,0.000000,0.000000,0.000062
q_ind_132_pop_3,0.000013,0.000000,0.000000,0.000106
q_ind_133_pop_3,0.000044,0.000000,0.000000,0.000407
q_ind_134_pop_3,0.000013,0.000000,0.000000,0.000109
q_ind_135_pop_3,0.999921,1.000000,0.999205,1.000000
q_ind_136_pop_3,0.000036,0.000000,0.000000,0.000249
q_ind_137_pop_3,0.000011,0.000000,0.000000,0.000082
q_ind_138_pop_3,0.000019,0.000000,0.000000,0.000166
q_ind_139_pop_3,0.000028,0.000000,0.000000,0.000258
q_ind_140_pop_3,0.073628,0.073356,0.040123,0.108668
q_ind_141_pop_3,0.000012,0.000000,0.000000,0.000077
q_ind_142_pop_3,0.000083,0.000000,0.000000,0.000854
q_ind_143_pop_3,0.000059,0.000000,0.000000,0.000532
q_ind_144_pop_3,0.000016,0.000000,0.000000,0.000140
q_ind_145_pop_3,0.000024,0.000000,0.000000,0.000219
q_ind_146_pop_3,0.000020,0.000000,0.000000,0.000167
q_ind_147_pop_3,0.000017,0.000000,0.000000,0.000145
q_ind_148_pop_3,0.000033,0.000000,0.000000,0.000243
q_ind_149_pop_3,0.010636,0.010466,0.004161,0.018248
q_ind_150_pop_3,0.000023,0.000000,0.000000,0.000221
q_ind_151_pop_3,0.000066,0.000000,0.000000,0.000777
q_ind_152_pop_3,0.987890,0.988018,0.982708,0.992351
q_ind_153_pop_3,0.110102,0.110061,0.097938,0.122865
q_ind_154_pop_3,0.994963,0.995092,0.991082,0.998082
q_ind_155_pop_3,0.000032,0.000000,0.000000,0.000322
q_ind_156_pop_3,0.005565,0.005403,0.002126,0.009905
q_ind_157_pop_3,0.000009,0.000000,0.000000,0.000076
q_ind_158_pop_3,0.000008,0.000000,0.000000,0.000064
q_ind_159_pop_3,0.009294,0.009143,0.005133,0.014348
q_ind_160_pop_3,0.024050,0.023925,0.017318,0.031331
q_ind_161_pop_3,0.013622,0.013509,0.008334,0.019815
q_ind_162_pop_3,0.991640,0.991779,0.987003,0.995508
q_ind_163_pop_3,0.000029,0.000000,0.000000,0.000381
q_ind_164_pop_3,0.992824,0.992947,0.988241,0.996664
q_ind_165_pop_3,0.999778,1.000000,0.997554,1.000000
q_ind_166_pop_3,0.999820,1.000000,0.997817,1.000000
q_ind_167_pop_3,0.002425,0.002401,0.000000,0.006466
q_ind_168_pop_3,0.000010,0.000000,0.000000,0.000083
q_ind_169_pop_3,0.014758,0.014470,0.004009,0.026410
q_ind_170_pop_3,0.000058,0.000000,0.000000,0.000632
q_ind_171_pop_3,0.000033,0.000000,0.000000,0.000355
q_ind_172_pop_3,0.510893,0.510908,0.460925,0.560612
q_ind_173_pop_3,0.000006,0.000000,0.000000,0.000046
q_ind_174_pop_3,0.000022,0.000000,0.000000,0.000224
q_ind_175_pop_3,0.000007,0.000000,0.000000,0.000054
q_ind_176_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_177_pop_3,0.263242,0.263036,0.225338,0.302367
q_ind_178_pop_3,0.001321,0.000000,0.000000,0.011721
q_ind_179_pop_3,0.000135,0.000000,0.000000,0.001707
q_ind_180_pop_3,0.000007,0.000000,0.000000,0.000056
q_ind_181_pop_3,0.000008,0.000000,0.000000,0.000062
q_ind_182_pop_3,0.000006,0.000000,0.000000,0.000046
q_ind_183_pop_3,0.000009,0.000000,0.000000,0.000066
q_ind_184_pop_3,0.000007,0.000000,0.000000,0.000048
q_ind_185_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_186_pop_3,0.000011,0.000000,0.000000,0.000105
q_ind_187_pop_3,0.000006,0.000000,0.000000,0.000050
q_ind_188_pop_3,0.000007,0.000000,0.000000,0.000058
q_ind_189_pop_3,0.000007,0.000000,0.000000,0.000055
q_ind_190_pop_3,0.000006,0.000000,0.000000,0.000041
q_ind_191_pop_3,0.000006,0.000000,0.000000,0.000046
q_ind_192_pop_3,0.000006,0.000000,0.000000,0.000042
q_ind_193_pop_3,0.000008,0.000000,0.000000,0.000075
q_ind_194_pop_3,0.000005,0.000000,0.000000,0.000044
q_ind_195_pop_3,0.000006,0.000000,0.000000,0.000043
q_ind_196_pop_3,0.000008,0.000000,0.000000,0.000071
q_ind_197_pop_3,0.000006,0.000000,0.000000,0.000043
q_ind_198_pop_3,0.000005,0.000000,0.000000,0.000040
q_ind_199_pop_3,0.000008,0.000000,0.000000,0.000052
q_ind_200_pop_3,0.000005,0.000000,0.000000,0.000043
q_ind_201_pop_3,0.000005,0.000000,0.000000,0.000036
q_ind_202_pop_3,0.000008,0.000000,0.000000,0.000061
q_ind_203_pop_3,0.000009,0.000000,0.000000,0.000070
q_ind_204_pop_3,0.000008,0.000000,0.000000,0.000072
q_ind_205_pop_3,0.000012,0.000000,0.000000,0.000108
q_ind_206_pop_3,0.000010,0.000000,0.000000,0.000081
q_ind_207_pop_3,0.000009,0.000000,0.000000,0.000080
q_ind_208_pop_3,0.000007,0.000000,0.000000,0.000055
q_ind_209_pop_3,0.000007,0.000000,0.000000,0.000055
q_ind_210_pop_3,0.000007,0.000000,0.000000,0.000053
q_ind_211_pop_3,0.000007,0.000000,0.000000,0.000060
q_ind_212_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_213_pop_3,0.000009,0.000000,0.000000,0.000078
q_ind_214_pop_3,0.000020,0.000000,0.000000,0.000209
q_ind_215_pop_3,0.000010,0.000000,0.000000,0.000098
q_ind_216_pop_3,0.000108,0.000000,0.000000,0.001538
q_ind_217_pop_3,0.000005,0.000000,0.000000,0.000039
q_ind_218_pop_3,0.000006,0.000000,0.000000,0.000044
q_ind_219_pop_3,0.000009,0.000000,0.000000,0.000073
q_ind_220_pop_3,0.000006,0.000000,0.000000,0.000050
q_ind_221_pop_3,0.000016,0.000000,0.000000,0.000148
q_ind_222_pop_3,0.000184,0.000000,0.000000,0.002558
q_ind_223_pop_3,0.003742,0.000052,0.000000,0.016245
q_ind_224_pop_3,0.000059,0.000000,0.000000,0.000606
q_ind_225_pop_3,0.000184,0.000000,0.000000,0.002827
q_ind_226_pop_3,0.000965,0.000000,0.000000,0.007929
q_ind_227_pop_3,0.000134,0.000000,0.000000,0.001769
q_ind_228_pop_3,0.000402,0.000000,0.000000,0.005594
q_ind_229_pop_3,0.000019,0.000000,0.000000,0.000169
q_ind_230_pop_3,0.000012,0.000000,0.000000,0.000087
q_ind_231_pop_3,0.000029,0.000000,0.000000,0.000256
q_ind_232_pop_3,0.000053,0.000000,0.000000,0.000491
q_ind_233_pop_3,0.000032,0.000000,0.000000,0.000259
q_ind_234_pop_3,0.000099,0.000000,0.000000,0.001009
q_ind_235_pop_3,0.000029,0.000000,0.000000,0.000209
q_ind_236_pop_3,0.006288,0.003554,0.000000,0.023292
q_ind_237_pop_3,0.000656,0.000000,0.000000,0.008606
q_ind_238_pop_3,0.999671,1.000000,0.996449,1.000000
q_ind_239_pop_3,0.999868,1.000000,0.998562,1.000000
q_ind_240_pop_3,0.997619,0.999912,0.985075,1.000000
q_ind_241_pop_3,0.000130,0.000000,0.000000,0.001571
q_ind_242_pop_3,0.015537,0.015306,0.006250,0.026033
q_ind_243_pop_3,0.000237,0.000000,0.000000,0.003276
q_ind_244_pop_3,0.001942,0.000000,0.000000,0.013514
q_ind_245_pop_3,0.001980,0.000000,0.000000,0.019908
q_ind_246_pop_3,0.000123,0.000000,0.000000,0.000919
q_ind_247_pop_3,0.563153,0.563424,0.525216,0.600293
q_ind_248_pop_3,0.999687,1.000000,0.996546,1.000000
q_ind_249_pop_3,0.999880,1.000000,0.998740,1.000000
q_ind_250_pop_3,0.000088,0.000000,0.000000,0.001320
q_ind_251_pop_3,0.999804,1.000000,0.997890,1.000000
q_ind_252_pop_3,0.999802,1.000000,0.997956,1.000000
q_ind_253_pop_3,0.999960,1.000000,0.999614,1.000000
q_ind_254_pop_3,0.999831,1.000000,0.998245,1.000000
q_ind_255_pop_3,0.935942,0.936598,0.909662,0.959433
q_ind_256_pop_3,0.999452,1.000000,0.993908,1.000000
q_ind_257_pop_3,0.000032,0.000000,0.000000,0.000272
q_ind_258_pop_3,0.968352,0.968976,0.950002,0.983460
q_ind_259_pop_3,0.000101,0.000000,0.000000,0.001354
q_ind_260_pop_3,0.612872,0.612972,0.578703,0.647114
q_ind_261_pop_3,0.579550,0.579626,0.549604,0.609427
q_ind_262_pop_3,0.604587,0.604784,0.569131,0.640283
q_ind_263_pop_3,0.162104,0.162109,0.132937,0.191075
q_ind_264_pop_3,0.605719,0.605725,0.571488,0.639782
q_ind_265_pop_3,0.600165,0.600112,0.564338,0.635819
q_ind_266_pop_3,0.596761,0.596750,0.563271,0.631099
q_ind_267_pop_3,0.017939,0.017445,0.007405,0.030597
q_ind_268_pop_3,0.999847,1.000000,0.998251,1.000000
q_ind_269_pop_3,0.999899,1.000000,0.998920,1.000000
q_ind_270_pop_3,0.988682,0.988816,0.973391,1.000000
q_ind_271_pop_3,0.999814,1.000000,0.998023,1.000000
q_ind_272_pop_3,0.014277,0.014583,0.000000,0.040740
q_ind_273_pop_3,0.170305,0.170145,0.143578,0.198691
q_ind_274_pop_3,0.999823,1.000000,0.998081,1.000000
q_ind_275_pop_3,0.000797,0.000000,0.000000,0.008761
q_ind_276_pop_3,0.000208,0.000000,0.000000,0.002957
q_ind_277_pop_3,0.000056,0.000000,0.000000,0.000540
q_ind_278_pop_3,0.000043,0.000000,0.000000,0.000255
q_ind_279_pop_3,0.011419,0.008847,0.000000,0.038455
q_ind_280_pop_3,0.999763,1.000000,0.997769,1.000000
q_ind_281_pop_3,0.030833,0.030505,0.017522,0.046096
q_ind_282_pop_3,0.004825,0.000000,0.000000,0.021648
q_ind_283_pop_3,0.981365,0.981725,0.970053,0.990129
q_ind_284_pop_3,0.005119,0.000000,0.000000,0.022214
q_ind_285_pop_3,0.000045,0.000000,0.000000,0.000520
q_ind_286_pop_3,0.000100,0.000000,0.000000,0.000701
q_ind_287_pop_3,0.008780,0.004844,0.000000,0.031200
q_ind_288_pop_3,0.017323,0.017749,0.000000,0.032482
q_ind_289_pop_3,0.999445,0.999999,0.995365,1.000000
q_ind_290_pop_3,0.999891,1.000000,0.998791,1.000000
q_ind_291_pop_3,0.999807,1.000000,0.997667,1.000000
q_ind_292_pop_3,0.888663,0.888775,0.853268,0.922840
q_ind_293_pop_3,0.950929,0.951179,0.926314,0.973074
q_ind_294_pop_3,0.042764,0.042610,0.025722,0.061136
q_ind_295_pop_3,0.003799,0.002276,0.000000,0.013672
q_ind_296_pop_3,0.605760,0.605844,0.570663,0.639645
q_ind_297_pop_3,0.578063,0.578312,0.535312,0.619892
q_ind_298_pop_3,0.576041,0.576558,0.531661,0.618684
q_ind_299_pop_3,0.618200,0.618368,0.586013,0.649106
q_ind_300_pop_3,0.562129,0.562124,0.517743,0.606546
q_ind_301_pop_3,0.000022,0.000000,0.000000,0.000170
q_ind_302_pop_3,0.000048,0.000000,0.000000,0.000475
q_ind_303_pop_3,0.000104,0.000000,0.000000,0.001424
q_ind_304_pop_3,0.000101,0.000000,0.000000,0.001317
q_ind_305_pop_3,0.000042,0.000000,0.000000,0.000452
q_ind_306_pop_3,0.040719,0.040428,0.023769,0.059362
q_ind_307_pop_3,0.042894,0.042502,0.023751,0.064920
q_ind_308_pop_3,0.036658,0.040282,0.000000,0.060892
q_ind_309_pop_3,0.008297,0.000000,0.000000,0.049114
q_ind_310_pop_3,0.021620,0.022276,0.000000,0.040035
q_ind_311_pop_3,0.015936,0.016771,0.000000,0.042924
q_ind_312_pop_3,0.014240,0.014802,0.000000,0.033153
q_ind_313_pop_3,0.630305,0.630815,0.579845,0.676951
q_ind_314_pop_3,0.632231,0.631824,0.592236,0.675105
q_ind_315_pop_3,0.618774,0.618790,0.581384,0.655353
q_ind_316_pop_3,0.594070,0.594378,0.546995,0.638958
q_ind_317_pop_3,0.643169,0.643247,0.605251,0.680133
q_ind_318_pop_3,0.577801,0.577844,0.521353,0.631932
q_ind_319_pop_3,0.000007,0.000000,0.000000,0.000055
q_ind_320_pop_3,0.144326,0.144109,0.117158,0.172836
q_ind_321_pop_3,0.000008,0.000000,0.000000,0.000071
q_ind_322_pop_3,0.000013,0.000000,0.000000,0.000117
q_ind_323_pop_3,0.000006,0.000000,0.000000,0.000047
q_ind_324_pop_3,0.000006,0.000000,0.000000,0.000040
q_ind_325_pop_3,0.000005,0.000000,0.000000,0.000040
q_ind_326_pop_3,0.000006,0.000000,0.000000,0.000045
q_ind_327_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_328_pop_3,0.064982,0.064893,0.046692,0.084242
q_ind_329_pop_3,0.078112,0.077763,0.054054,0.104052
q_ind_330_pop_3,0.814815,0.814995,0.786657,0.841411
q_ind_331_pop_3,0.799895,0.799939,0.772889,0.826308
q_ind_332_pop_3,0.807784,0.808010,0.777557,0.836571
q_ind_333_pop_3,0.049484,0.049329,0.035030,0.064947
q_ind_334_pop_3,0.819161,0.819293,0.792410,0.844968
q_ind_335_pop_3,0.052578,0.052324,0.035133,0.071531
q_ind_336_pop_3,0.820058,0.820080,0.792930,0.846932
q_ind_337_pop_3,0.817385,0.817468,0.790889,0.843537
q_ind_338_pop_3,0.000042,0.000000,0.000000,0.000435
q_ind_339_pop_3,0.000056,0.000000,0.000000,0.000786
q_ind_340_pop_3,0.000031,0.000000,0.000000,0.000244
q_ind_341_pop_3,0.000032,0.000000,0.000000,0.000256
q_ind_342_pop_3,0.000065,0.000000,0.000000,0.000735
q_ind_343_pop_3,0.000081,0.000000,0.000000,0.000733
q_ind_344_pop_3,0.000019,0.000000,0.000000,0.000141
q_ind_345_pop_3,0.004418,0.000626,0.000000,0.017684
q_ind_346_pop_3,0.000065,0.000000,0.000000,0.000457
q_ind_347_pop_3,0.000169,0.000000,0.000000,0.002321
q_ind_348_pop_3,0.000125,0.000000,0.000000,0.001245
q_ind_349_pop_3,0.000046,0.000000,0.000000,0.000470
q_ind_350_pop_3,0.000009,0.000000,0.000000,0.000078
q_ind_351_pop_3,0.000027,0.000000,0.000000,0.000253
q_ind_352_pop_3,0.000022,0.000000,0.000000,0.000212
q_ind_353_pop_3,0.000015,0.000000,0.000000,0.000147
q_ind_354_pop_3,0.000008,0.000000,0.000000,0.000058
q_ind_355_pop_3,0.000022,0.000000,0.000000,0.000167
q_ind_356_pop_3,0.000031,0.000000,0.000000,0.000225
q_ind_357_pop_3,0.000009,0.000000,0.000000,0.000067
q_ind_358_pop_3,0.000008,0.000000,0.000000,0.000058
q_ind_359_pop_3,0.024718,0.024810,0.008301,0.040653
q_ind_360_pop_3,0.000007,0.000000,0.000000,0.000054
q_ind_361_pop_3,0.000013,0.000000,0.000000,0.000114
q_ind_362_pop_3,0.000007,0.000000,0.000000,0.000053
q_ind_363_pop_3,0.000009,0.000000,0.000000,0.000080
q_ind_364_pop_3,0.000008,0.000000,0.000000,0.000070
q_ind_365_pop_3,0.000007,0.000000,0.000000,0.000055
q_ind_366_pop_3,0.000007,0.000000,0.000000,0.000061
q_ind_367_pop_3,0.000010,0.000000,0.000000,0.000075
q_ind_368_pop_3,0.000009,0.000000,0.000000,0.000069
q_ind_369_pop_3,0.000005,0.000000,0.000000,0.000042
q_ind_370_pop_3,0.000013,0.000000,0.000000,0.000089
q_ind_371_pop_3,0.000015,0.000000,0.000000,0.000143
q_ind_372_pop_3,0.000006,0.000000,0.000000,0.000054
q_ind_373_pop_3,0.000046,0.000000,0.000000,0.000585
q_ind_374_pop_3,0.000019,0.000000,0.000000,0.000155
q_ind_375_pop_3,0.000063,0.000000,0.000000,0.000913
q_ind_376_pop_3,0.000013,0.000000,0.000000,0.000101
q_ind_377_pop_3,0.000024,0.000000,0.000000,0.000303
q_ind_378_pop_3,0.000011,0.000000,0.000000,0.000096
q_ind_379_pop_3,0.000013,0.000000,0.000000,0.000103
q_ind_380_pop_3,0.000008,0.000000,0.000000,0.000057
q_ind_381_pop_3,0.000006,0.000000,0.000000,0.000050
q_ind_382_pop_3,0.000022,0.000000,0.000000,0.000247
q_ind_383_pop_3,0.000007,0.000000,0.000000,0.000058
q_ind_384_pop_3,0.000010,0.000000,0.000000,0.000087
q_ind_385_pop_3,0.000009,0.000000,0.000000,0.000073
q_ind_386_pop_3,0.000010,0.000000,0.000000,0.000082
q_ind_387_pop_3,0.000015,0.000000,0.000000,0.000132
q_ind_388_pop_3,0.000007,0.000000,0.000000,0.000053
q_ind_389_pop_3,0.000007,0.000000,0.000000,0.000051
q_ind_390_pop_3,0.000008,0.000000,0.000000,0.000061
q_ind_391_pop_3,0.000012,0.000000,0.000000,0.000089
q_ind_392_pop_3,0.000009,0.000000,0.000000,0.000082
q_ind_393_pop_3,0.000011,0.000000,0.000000,0.000096
q_ind_394_pop_3,0.000008,0.000000,0.000000,0.000067
q_ind_395_pop_3,0.000007,0.000000,0.000000,0.000051
q_ind_396_pop_3,0.000008,0.000000,0.000000,0.000059
q_ind_397_pop_3,0.000020,0.000000,0.000000,0.000203
q_ind_398_pop_3,0.000010,0.000000,0.000000,0.000085
q_ind_399_pop_3,0.000006,0.000000,0.000000,0.000049
q_ind_400_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_401_pop_3,0.000007,0.000000,0.000000,0.000061
q_ind_402_pop_3,0.000010,0.000000,0.000000,0.000087
q_ind_403_pop_3,0.000012,0.000000,0.000000,0.000118
q_ind_404_pop_3,0.000010,0.000000,0.000000,0.000092
q_ind_405_pop_3,0.000013,0.000000,0.000000,0.000117
q_ind_406_pop_3,0.004103,0.004769,0.000000,0.010255
q_ind_407_pop_3,0.000017,0.000000,0.000000,0.000166
q_ind_408_pop_3,0.000008,0.000000,0.000000,0.000062
q_ind_409_pop_3,0.000009,0.000000,0.000000,0.000075
q_ind_410_pop_3,0.000008,0.000000,0.000000,0.000056
q_ind_411_pop_3,0.000014,0.000000,0.000000,0.000144
q_ind_412_pop_3,0.000009,0.000000,0.000000,0.000079
q_ind_413_pop_3,0.000019,0.000000,0.000000,0.000196
q_ind_414_pop_3,0.000082,0.000000,0.000000,0.001199
q_ind_415_pop_3,0.000018,0.000000,0.000000,0.000170
q_ind_416_pop_3,0.000009,0.000000,0.000000,0.000072
q_ind_417_pop_3,0.000007,0.000000,0.000000,0.000058
q_ind_418_pop_3,0.000005,0.000000,0.000000,0.000038
q_ind_419_pop_3,0.000007,0.000000,0.000000,0.000052
q_ind_420_pop_3,0.000006,0.000000,0.000000,0.000047
q_ind_421_pop_3,0.000024,0.000000,0.000000,0.000211
q_ind_422_pop_3,0.000005,0.000000,0.000000,0.000035
q_ind_423_pop_3,0.000005,0.000000,0.000000,0.000036
q_ind_424_pop_3,0.000008,0.000000,0.000000,0.000059
q_ind_425_pop_3,0.000005,0.000000,0.000000,0.000041
q_ind_426_pop_3,0.000030,0.000000,0.000000,0.000182
q_ind_427_pop_3,0.000005,0.000000,0.000000,0.000044
q_ind_428_pop_3,0.000023,0.000000,0.000000,0.000145
q_ind_429_pop_3,0.000021,0.000000,0.000000,0.000183
q_ind_430_pop_3,0.000092,0.000000,0.000000,0.001080
q_ind_431_pop_3,0.000005,0.000000,0.000000,0.000035
q_ind_432_pop_3,0.000006,0.000000,0.000000,0.000058
q_ind_433_pop_3,0.000361,0.000000,0.000000,0.003118
q_ind_434_pop_3,0.000042,0.000000,0.000000,0.000541
q_ind_435_pop_3,0.000005,0.000000,0.000000,0.000038
q_ind_436_pop_3,0.000006,0.000000,0.000000,0.000048
q_ind_437_pop_3,0.000004,0.000000,0.000000,0.000037
q_ind_438_pop_3,0.000005,0.000000,0.000000,0.000034
q_ind_439_pop_3,0.000384,0.000000,0.000000,0.003621
q_ind_440_pop_3,0.000010,0.000000,0.000000,0.000092
q_ind_441_pop_3,0.000006,0.000000,0.000000,0.000053
q_ind_442_pop_3,0.000368,0.000000,0.000000,0.003927
q_ind_443_pop_3,0.000014,0.000000,0.000000,0.000125
q_ind_444_pop_3,0.000105,0.000000,0.000000,0.001493
q_ind_445_pop_3,0.000014,0.000000,0.000000,0.000110
q_ind_446_pop_3,0.000013,0.000000,0.000000,0.000115
q_ind_447_pop_3,0.000148,0.000000,0.000000,0.002152
q_ind_448_pop_3,0.000017,0.000000,0.000000,0.000138
q_ind_449_pop_3,0.000190,0.000000,0.000000,0.002787
q_ind_450_pop_3,0.000020,0.000000,0.000000,0.000161
q_ind_451_pop_3,0.000042,0.000000,0.000000,0.000475
