param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_175_pop_1,0.000009,0.000000,0.000000,0.000090
q_ind_176_pop_1,0.000008,0.000000,0.000000,0.000083
q_ind_177_pop_1,0.184183,0.184062,0.149720,0.218382
q_ind_178_pop_1,0.109454,0.109168,0.090312,0.130269
q_ind_179_pop_1,0.001628,0.000000,0.000000,0.009612
q_ind_180_pop_1,0.000008,0.000000,0.000000,0.000083
q_ind_181_pop_1,0.000011,0.000000,0.000000,0.000108
q_ind_182_pop_1,0.000008,0.000000,0.000000,0.000086
q_ind_183_pop_1,0.000010,0.000000,0.000000,0.000107
q_ind_184_pop_1,0.000009,0.000000,0.000000,0.000080
q_ind_185_pop_1,0.000008,0.000000,0.000000,0.000078
q_ind_186_pop_1,0.000015,0.000000,0.000000,0.000163
q_ind_187_pop_1,0.000007,0.000000,0.000000,0.000077
q_ind_188_pop_1,0.000008,0.000000,0.000000,0.000082
q_ind_189_pop_1,0.000011,0.000000,0.000000,0.000104
q_ind_190_pop_1,0.000009,0.000000,0.000000,0.000086
q_ind_191_pop_1,0.000006,0.000000,0.000000,0.000054
q_ind_192_pop_1,0.000007,0.000000,0.000000,0.000064
q_ind_193_pop_1,0.000009,0.000000,0.000000,0.000093
q_ind_194_pop_1,0.000009,0.000000,0.000000,0.000079
q_ind_195_pop_1,0.000007,0.000000,0.000000,0.000071
q_ind_196_pop_1,0.000009,0.000000,0.000000,0.000084
q_ind_197_pop_1,0.000008,0.000000,0.000000,0.000089
q_ind_198_pop_1,0.000007,0.000000,0.000000,0.000071
q_ind_199_pop_1,0.000007,0.000000,0.000000,0.000069
q_ind_200_pop_1,0.000006,0.000000,0.000000,0.000063
q_ind_201_pop_1,0.000006,0.000000,0.000000,0.000065
q_ind_202_pop_1,0.000011,0.000000,0.000000,0.000099
q_ind_203_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_204_pop_1,0.000011,0.000000,0.000000,0.000116
q_ind_205_pop_1,0.000012,0.000000,0.000000,0.000141
q_ind_206_pop_1,0.000011,0.000000,0.000000,0.000108
q_ind_207_pop_1,0.000014,0.000000,0.000000,0.000136
q_ind_208_pop_1,0.000009,0.000000,0.000000,0.000087
q_ind_209_pop_1,0.000008,0.000000,0.000000,0.000084
q_ind_210_pop_1,0.000009,0.000000,0.000000,0.000080
q_ind_211_pop_1,0.000009,0.000000,0.000000,0.000096
q_ind_212_pop_1,0.000008,0.000000,0.000000,0.000087
q_ind_213_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_214_pop_1,0.000018,0.000000,0.000000,0.000207
q_ind_215_pop_1,0.000009,0.000000,0.000000,0.000098
q_ind_216_pop_1,0.000154,0.000000,0.000000,0.001888
q_ind_217_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_218_pop_1,0.000008,0.000000,0.000000,0.000086
q_ind_219_pop_1,0.000012,0.000000,0.000000,0.000127
q_ind_220_pop_1,0.000010,0.000000,0.000000,0.000104
q_ind_221_pop_1,0.000020,0.000000,0.000000,0.000213
q_ind_222_pop_1,0.000170,0.000000,0.000000,0.002339
q_ind_223_pop_1,0.008658,0.008435,0.000347,0.016586
q_ind_224_pop_1,0.000045,0.000000,0.000000,0.000473
q_ind_225_pop_1,0.000103,0.000000,0.000000,0.001223
q_ind_226_pop_1,0.000763,0.000000,0.000000,0.006705
q_ind_227_pop_1,0.000155,0.000000,0.000000,0.002246
q_ind_228_pop_1,0.000620,0.000000,0.000000,0.005997
q_ind_229_pop_1,0.000022,0.000000,0.000000,0.000237
q_ind_230_pop_1,0.000019,0.000000,0.000000,0.000194
q_ind_231_pop_1,0.000028,0.000000,0.000000,0.000271
q_ind_232_pop_1,0.000067,0.000000,0.000000,0.000748
q_ind_233_pop_1,0.000039,0.000000,0.000000,0.000442
q_ind_234_pop_1,0.999932,1.000000,0.999317,1.000000
q_ind_235_pop_1,0.999936,1.000000,0.999354,1.000000
q_ind_236_pop_1,0.999851,1.000000,0.998562,1.000000
q_ind_237_pop_1,0.999832,0.999999,0.998382,1.000000
q_ind_238_pop_1,0.794539,0.794898,0.761955,0.825940
q_ind_239_pop_1,0.805826,0.806066,0.777344,0.832733
q_ind_240_pop_1,0.792545,0.792754,0.755735,0.828023
q_ind_241_pop_1,0.000062,0.000000,0.000000,0.000668
q_ind_242_pop_1,0.007335,0.007254,0.000000,0.015330
q_ind_243_pop_1,0.000182,0.000000,0.000000,0.002315
q_ind_244_pop_1,0.001587,0.000000,0.000000,0.008576
q_ind_245_pop_1,0.001494,0.000000,0.000000,0.012604
q_ind_246_pop_1,0.000156,0.000000,0.000000,0.002023
q_ind_247_pop_1,0.445308,0.445395,0.410290,0.478957
q_ind_248_pop_1,0.792662,0.792914,0.761737,0.821817
q_ind_249_pop_1,0.996291,0.996444,0.989548,1.000000
q_ind_250_pop_1,0.000254,0.000000,0.000000,0.002520
q_ind_251_pop_1,0.802552,0.802863,0.774596,0.829127
q_ind_252_pop_1,0.810196,0.810353,0.781056,0.837822
q_ind_253_pop_1,0.999951,1.000000,0.999515,1.000000
q_ind_254_pop_1,0.998863,0.999902,0.994068,1.000000
q_ind_255_pop_1,0.978372,0.978910,0.962651,0.991143
q_ind_256_pop_1,0.999868,1.000000,0.998529,1.000000
q_ind_257_pop_1,0.999954,1.000000,0.999521,1.000000
q_ind_258_pop_1,0.989668,0.990187,0.980659,0.996001
q_ind_259_pop_1,0.999931,1.000000,0.999298,1.000000
q_ind_260_pop_1,0.436181,0.436259,0.400133,0.470980
q_ind_261_pop_1,0.399504,0.399472,0.368799,0.430530
q_ind_262_pop_1,0.413548,0.413242,0.375746,0.452122
q_ind_263_pop_1,0.125523,0.125485,0.102434,0.149658
q_ind_264_pop_1,0.416567,0.416628,0.380682,0.452805
q_ind_265_pop_1,0.423368,0.423264,0.386856,0.460274
q_ind_266_pop_1,0.410820,0.410702,0.375999,0.447045
q_ind_267_pop_1,0.006669,0.006462,0.000000,0.018954
q_ind_268_pop_1,0.788887,0.788853,0.761267,0.817426
q_ind_269_pop_1,0.805252,0.805387,0.780309,0.829489
q_ind_270_pop_1,0.788924,0.789465,0.753823,0.821823
q_ind_271_pop_1,0.790826,0.791012,0.764269,0.816133
q_ind_272_pop_1,0.040837,0.040635,0.028324,0.054314
q_ind_273_pop_1,0.140625,0.140759,0.115084,0.166056
q_ind_274_pop_1,0.832293,0.832284,0.803599,0.860539
q_ind_275_pop_1,0.999900,1.000000,0.999008,1.000000
q_ind_276_pop_1,0.999950,1.000000,0.999469,1.000000
q_ind_277_pop_1,0.999885,1.000000,0.998869,1.000000
q_ind_278_pop_1,0.999903,1.000000,0.999060,1.000000
q_ind_279_pop_1,0.997314,0.998056,0.990571,1.000000
q_ind_280_pop_1,0.999587,0.999998,0.996106,1.000000
q_ind_281_pop_1,0.999699,0.999999,0.997264,1.000000
q_ind_282_pop_1,0.999948,1.000000,0.999475,1.000000
q_ind_283_pop_1,0.971288,0.971577,0.957288,0.983282
q_ind_284_pop_1,0.999946,1.000000,0.999467,1.000000
q_ind_285_pop_1,0.999919,1.000000,0.999191,1.000000
q_ind_286_pop_1,0.999834,1.000000,0.998305,1.000000
q_ind_287_pop_1,0.989297,0.989484,0.983134,0.994379
q_ind_288_pop_1,0.999927,1.000000,0.999259,1.000000
q_ind_289_pop_1,0.995964,0.996264,0.988446,1.000000
q_ind_290_pop_1,0.998902,0.999973,0.993462,1.000000
q_ind_291_pop_1,0.999811,0.999999,0.998231,1.000000
q_ind_292_pop_1,0.997044,0.999966,0.980742,1.000000
q_ind_293_pop_1,0.974019,0.974647,0.953802,0.991112
q_ind_294_pop_1,0.033504,0.033376,0.020210,0.047540
q_ind_295_pop_1,0.002433,0.000199,0.000000,0.010131
q_ind_296_pop_1,0.421264,0.421282,0.384822,0.457541
q_ind_297_pop_1,0.488343,0.488430,0.449554,0.526656
q_ind_298_pop_1,0.460320,0.460051,0.421539,0.499562
q_ind_299_pop_1,0.436857,0.437169,0.402465,0.469831
q_ind_300_pop_1,0.458014,0.457807,0.420931,0.496666
q_ind_301_pop_1,0.000022,0.000000,0.000000,0.000208
q_ind_302_pop_1,0.000600,0.000000,0.000000,0.004650
q_ind_303_pop_1,0.000095,0.000000,0.000000,0.001235
q_ind_304_pop_1,0.000123,0.000000,0.000000,0.001642
q_ind_305_pop_1,0.000616,0.000000,0.000000,0.004593
q_ind_306_pop_1,0.023537,0.023389,0.008350,0.038933
q_ind_307_pop_1,0.022990,0.023193,0.000000,0.041134
q_ind_308_pop_1,0.030577,0.030381,0.015613,0.046957
q_ind_309_pop_1,0.017488,0.017680,0.000000,0.044768
q_ind_310_pop_1,0.014708,0.015685,0.000000,0.031841
q_ind_311_pop_1,0.028001,0.027556,0.016153,0.042312
q_ind_312_pop_1,0.009021,0.008861,0.000000,0.024690
q_ind_313_pop_1,0.437375,0.437818,0.383754,0.489492
q_ind_314_pop_1,0.433742,0.433571,0.390947,0.477338
q_ind_315_pop_1,0.415541,0.415631,0.375657,0.454399
q_ind_316_pop_1,0.385497,0.385465,0.338158,0.433775
q_ind_317_pop_1,0.427781,0.428020,0.384430,0.469227
q_ind_318_pop_1,0.335260,0.335227,0.279257,0.394741
q_ind_319_pop_1,0.000008,0.000000,0.000000,0.000084
q_ind_320_pop_1,0.126156,0.125899,0.103926,0.148946
q_ind_321_pop_1,0.000009,0.000000,0.000000,0.000089
q_ind_322_pop_1,0.000022,0.000000,0.000000,0.000244
q_ind_323_pop_1,0.000007,0.000000,0.000000,0.000069
q_ind_324_pop_1,0.000006,0.000000,0.000000,0.000064
q_ind_325_pop_1,0.000007,0.000000,0.000000,0.000073
q_ind_326_pop_1,0.000008,0.000000,0.000000,0.000090
q_ind_327_pop_1,0.000008,0.000000,0.000000,0.000078
q_ind_328_pop_1,0.992219,0.992335,0.988135,0.995567
q_ind_329_pop_1,0.986145,0.986330,0.980092,0.991297
q_ind_330_pop_1,0.904146,0.904300,0.884923,0.922512
q_ind_331_pop_1,0.903228,0.903370,0.884301,0.922120
q_ind_332_pop_1,0.900840,0.900731,0.880402,0.922305
q_ind_333_pop_1,0.999621,0.999997,0.997325,1.000000
q_ind_334_pop_1,0.916858,0.916868,0.898327,0.935471
q_ind_335_pop_1,0.992272,0.992364,0.987532,0.996669
q_ind_336_pop_1,0.920551,0.920858,0.900946,0.938479
q_ind_337_pop_1,0.920978,0.921201,0.902447,0.937928
q_ind_338_pop_1,0.999957,1.000000,0.999574,1.000000
q_ind_339_pop_1,0.000708,0.000000,0.000000,0.004015
q_ind_340_pop_1,0.997306,0.997302,0.994223,1.000000
q_ind_341_pop_1,0.998647,0.999273,0.994937,1.000000
q_ind_342_pop_1,0.999576,0.999997,0.996991,1.000000
q_ind_343_pop_1,0.984216,0.984394,0.977738,0.989883
q_ind_344_pop_1,0.000034,0.000000,0.000000,0.000429
q_ind_345_pop_1,0.999893,1.000000,0.998919,1.000000
q_ind_346_pop_1,0.981978,0.982152,0.974249,0.988623
q_ind_347_pop_1,0.000282,0.000000,0.000000,0.002777
q_ind_348_pop_1,0.994520,0.994639,0.990751,0.997585
q_ind_349_pop_1,0.000036,0.000000,0.000000,0.000312
q_ind_350_pop_1,0.000011,0.000000,0.000000,0.000114
q_ind_351_pop_1,0.000037,0.000000,0.000000,0.000429
q_ind_352_pop_1,0.000026,0.000000,0.000000,0.000302
q_ind_353_pop_1,0.000018,0.000000,0.000000,0.000197
q_ind_354_pop_1,0.000011,0.000000,0.000000,0.000128
q_ind_355_pop_1,0.000042,0.000000,0.000000,0.000445
q_ind_356_pop_1,0.000050,0.000000,0.000000,0.000493
q_ind_357_pop_1,0.000012,0.000000,0.000000,0.000125
q_ind_358_pop_1,0.000016,0.000000,0.000000,0.000155
q_ind_359_pop_1,0.024804,0.024640,0.015030,0.035346
q_ind_360_pop_1,0.000008,0.000000,0.000000,0.000088
q_ind_361_pop_1,0.000022,0.000000,0.000000,0.000258
q_ind_362_pop_1,0.000008,0.000000,0.000000,0.000085
q_ind_363_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_364_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_365_pop_1,0.000012,0.000000,0.000000,0.000126
q_ind_366_pop_1,0.000011,0.000000,0.000000,0.000102
q_ind_367_pop_1,0.000011,0.000000,0.000000,0.000112
q_ind_368_pop_1,0.000015,0.000000,0.000000,0.000158
q_ind_369_pop_1,0.000008,0.000000,0.000000,0.000087
q_ind_370_pop_1,0.000012,0.000000,0.000000,0.000131
q_ind_371_pop_1,0.000016,0.000000,0.000000,0.000169
q_ind_372_pop_1,0.000011,0.000000,0.000000,0.000124
q_ind_373_pop_1,0.000234,0.000000,0.000000,0.002244
q_ind_374_pop_1,0.000018,0.000000,0.000000,0.000189
q_ind_375_pop_1,0.000481,0.000000,0.000000,0.003187
q_ind_376_pop_1,0.000017,0.000000,0.000000,0.000183
q_ind_377_pop_1,0.000199,0.000000,0.000000,0.001825
q_ind_378_pop_1,0.000010,0.000000,0.000000,0.000111
q_ind_379_pop_1,0.000015,0.000000,0.000000,0.000151
q_ind_380_pop_1,0.000010,0.000000,0.000000,0.000107
q_ind_381_pop_1,0.000013,0.000000,0.000000,0.000128
q_ind_382_pop_1,0.000021,0.000000,0.000000,0.000240
q_ind_383_pop_1,0.000012,0.000000,0.000000,0.000137
q_ind_384_pop_1,0.000014,0.000000,0.000000,0.000136
q_ind_385_pop_1,0.000011,0.000000,0.000000,0.000110
q_ind_386_pop_1,0.000017,0.000000,0.000000,0.000197
q_ind_387_pop_1,0.000016,0.000000,0.000000,0.000176
q_ind_388_pop_1,0.000012,0.000000,0.000000,0.000129
q_ind_389_pop_1,0.000012,0.000000,0.000000,0.000136
q_ind_390_pop_1,0.000011,0.000000,0.000000,0.000107
q_ind_391_pop_1,0.000021,0.000000,0.000000,0.000234
q_ind_392_pop_1,0.000009,0.000000,0.000000,0.000084
q_ind_393_pop_1,0.000013,0.000000,0.000000,0.000123
q_ind_394_pop_1,0.000008,0.000000,0.000000,0.000084
q_ind_395_pop_1,0.000010,0.000000,0.000000,0.000117
q_ind_396_pop_1,0.000010,0.000000,0.000000,0.000106
q_ind_397_pop_1,0.000021,0.000000,0.000000,0.000236
q_ind_398_pop_1,0.000013,0.000000,0.000000,0.000139
q_ind_399_pop_1,0.000008,0.000000,0.000000,0.000076
q_ind_400_pop_1,0.000009,0.000000,0.000000,0.000096
q_ind_401_pop_1,0.000008,0.000000,0.000000,0.000083
q_ind_402_pop_1,0.000010,0.000000,0.000000,0.000097
q_ind_403_pop_1,0.000009,0.000000,0.000000,0.000093
q_ind_404_pop_1,0.000010,0.000000,0.000000,0.000099
q_ind_405_pop_1,0.000016,0.000000,0.000000,0.000170
q_ind_406_pop_1,0.005863,0.005748,0.002683,0.009711
q_ind_407_pop_1,0.000018,0.000000,0.000000,0.000192
q_ind_408_pop_1,0.000010,0.000000,0.000000,0.000097
q_ind_409_pop_1,0.000011,0.000000,0.000000,0.000116
q_ind_410_pop_1,0.000010,0.000000,0.000000,0.000095
q_ind_411_pop_1,0.000015,0.000000,0.000000,0.000163
q_ind_412_pop_1,0.000016,0.000000,0.000000,0.000162
q_ind_413_pop_1,0.000032,0.000000,0.000000,0.000418
q_ind_414_pop_1,0.000260,0.000000,0.000000,0.002342
q_ind_415_pop_1,0.000017,0.000000,0.000000,0.000187
q_ind_416_pop_1,0.000023,0.000000,0.000000,0.000311
q_ind_417_pop_1,0.000008,0.000000,0.000000,0.000074
q_ind_418_pop_1,0.000007,0.000000,0.000000,0.000075
q_ind_419_pop_1,0.000009,0.000000,0.000000,0.000097
q_ind_420_pop_1,0.000009,0.000000,0.000000,0.000094
q_ind_421_pop_1,0.000017,0.000000,0.000000,0.000188
q_ind_422_pop_1,0.000007,0.000000,0.000000,0.000073
q_ind_423_pop_1,0.000007,0.000000,0.000000,0.000073
q_ind_424_pop_1,0.000009,0.000000,0.000000,0.000093
q_ind_425_pop_1,0.000007,0.000000,0.000000,0.000080
q_ind_426_pop_1,0.484140,0.484219,0.468921,0.498939
q_ind_427_pop_1,0.000008,0.000000,0.000000,0.000074
q_ind_428_pop_1,0.999797,0.999999,0.998026,1.000000
q_ind_429_pop_1,0.000233,0.000000,0.000000,0.002255
q_ind_430_pop_1,0.999901,1.000000,0.998971,1.000000
q_ind_431_pop_1,0.000006,0.000000,0.000000,0.000059
q_ind_432_pop_1,0.000009,0.000000,0.000000,0.000088
q_ind_433_pop_1,0.000832,0.000003,0.000000,0.003790
q_ind_434_pop_1,0.003170,0.003080,0.001198,0.005626
q_ind_435_pop_1,0.000007,0.000000,0.000000,0.000075
q_ind_436_pop_1,0.000010,0.000000,0.000000,0.000101
q_ind_437_pop_1,0.000006,0.000000,0.000000,0.000062
q_ind_438_pop_1,0.000008,0.000000,0.000000,0.000084
q_ind_439_pop_1,0.000527,0.000000,0.000000,0.003772
q_ind_440_pop_1,0.000011,0.000000,0.000000,0.000125
q_ind_441_pop_1,0.000014,0.000000,0.000000,0.000142
q_ind_442_pop_1,0.002576,0.002588,0.000000,0.006290
q_ind_443_pop_1,0.000023,0.000000,0.000000,0.000255
q_ind_444_pop_1,0.000455,0.000000,0.000000,0.003572
q_ind_445_pop_1,0.000017,0.000000,0.000000,0.000146
q_ind_446_pop_1,0.000014,0.000000,0.000000,0.000146
q_ind_447_pop_1,0.000132,0.000000,0.000000,0.001718
q_ind_448_pop_1,0.000020,0.000000,0.000000,0.000192
q_ind_449_pop_1,0.000296,0.000000,0.000000,0.003334
q_ind_450_pop_1,0.000019,0.000000,0.000000,0.000187
q_ind_451_pop_1,0.000042,0.000000,0.000000,0.000545
q_ind_452_pop_1,0.000195,0.000000,0.000000,0.002888
q_ind_453_pop_1,0.000254,0.000000,0.000000,0.003254
q_ind_454_pop_1,0.000237,0.000000,0.000000,0.003291
q_ind_455_pop_1,0.000429,0.000000,0.000000,0.005590
q_ind_456_pop_1,0.000128,0.000000,0.000000,0.001515
q_ind_457_pop_1,0.000287,0.000000,0.000000,0.004183
q_ind_458_pop_1,0.000055,0.000000,0.000000,0.000567
q_ind_459_pop_1,0.000121,0.000000,0.000000,0.001515
q_ind_460_pop_1,0.000017,0.000000,0.000000,0.000171
q_ind_461_pop_1,0.000006,0.000000,0.000000,0.000063
q_ind_462_pop_1,0.000015,0.000000,0.000000,0.000155
q_ind_463_pop_1,0.000013,0.000000,0.000000,0.000142
q_ind_464_pop_1,0.000008,0.000000,0.000000,0.000080
q_ind_465_pop_1,0.000081,0.000000,0.000000,0.001036
q_ind_466_pop_1,0.999465,0.999990,0.996521,1.000000
q_ind_467_pop_1,0.000068,0.000000,0.000000,0.000907
q_ind_468_pop_1,0.000550,0.000000,0.000000,0.004164
q_ind_469_pop_1,0.000049,0.000000,0.000000,0.000654
q_ind_470_pop_1,0.999970,1.000000,0.999688,1.000000
q_ind_471_pop_1,0.999967,1.000000,0.999660,1.000000
q_ind_472_pop_1,0.999967,1.000000,0.999671,1.000000
q_ind_473_pop_1,0.999889,1.000000,0.998822,1.000000
q_ind_474_pop_1,0.999960,1.000000,0.999590,1.000000
q_ind_475_pop_1,0.999956,1.000000,0.999545,1.000000
q_ind_476_pop_1,0.000021,0.000000,0.000000,0.000268
q_ind_477_pop_1,0.000018,0.000000,0.000000,0.000196
q_ind_478_pop_1,0.000022,0.000000,0.000000,0.000238
q_ind_479_pop_1,0.000031,0.000000,0.000000,0.000298
q_ind_480_pop_1,0.000018,0.000000,0.000000,0.000196
q_ind_481_pop_1,0.000020,0.000000,0.000000,0.000219
q_ind_482_pop_1,0.000017,0.000000,0.000000,0.000194
q_ind_483_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_484_pop_1,0.000014,0.000000,0.000000,0.000137
q_ind_485_pop_1,0.000013,0.000000,0.000000,0.000140
q_ind_486_pop_1,0.000010,0.000000,0.000000,0.000090
q_ind_487_pop_1,0.000011,0.000000,0.000000,0.000107
q_ind_488_pop_1,0.000049,0.000000,0.000000,0.000677
q_ind_489_pop_1,0.283071,0.282896,0.247712,0.318212
q_ind_490_pop_1,0.000018,0.000000,0.000000,0.000169
q_ind_491_pop_1,0.043705,0.043518,0.031214,0.057226
q_ind_492_pop_1,0.390822,0.391062,0.336911,0.445146
q_ind_493_pop_1,0.000031,0.000000,0.000000,0.000378
q_ind_494_pop_1,0.377472,0.377594,0.322507,0.432345
q_ind_495_pop_1,0.000015,0.000000,0.000000,0.000184
q_ind_496_pop_1,0.000006,0.000000,0.000000,0.000056
q_ind_497_pop_1,0.000069,0.000000,0.000000,0.000916
q_ind_498_pop_1,0.000007,0.000000,0.000000,0.000070
q_ind_499_pop_1,0.000007,0.000000,0.000000,0.000072
q_ind_500_pop_1,0.000007,0.000000,0.000000,0.000073
q_ind_501_pop_1,0.000006,0.000000,0.000000,0.000063
q_ind_502_pop_1,0.000013,0.000000,0.000000,0.000149
q_ind_503_pop_1,0.000007,0.000000,0.000000,0.000070
q_ind_504_pop_1,0.000009,0.000000,0.000000,0.000099
q_ind_505_pop_1,0.000013,0.000000,0.000000,0.000139
q_ind_506_pop_1,0.000010,0.000000,0.000000,0.000102
q_ind_507_pop_1,0.000017,0.000000,0.000000,0.000199
q_ind_508_pop_1,0.000006,0.000000,0.000000,0.000065
q_ind_509_pop_1,0.000020,0.000000,0.000000,0.000253
q_ind_510_pop_1,0.000024,0.000000,0.000000,0.000326
q_ind_511_pop_1,0.000008,0.000000,0.000000,0.000082
q_ind_512_pop_1,0.000006,0.000000,0.000000,0.000061
q_ind_513_pop_1,0.000008,0.000000,0.000000,0.000086
q_ind_514_pop_1,0.000009,0.000000,0.000000,0.000098
q_ind_515_pop_1,0.000011,0.000000,0.000000,0.000106
q_ind_516_pop_1,0.000008,0.000000,0.000000,0.000079
q_ind_517_pop_1,0.000008,0.000000,0.000000,0.000085
q_ind_518_pop_1,0.000008,0.000000,0.000000,0.000073
q_ind_519_pop_1,0.000561,0.000000,0.000000,0.004313
q_ind_520_pop_1,0.000008,0.000000,0.000000,0.000090
q_ind_521_pop_1,0.000042,0.000000,0.000000,0.000497
q_ind_522_pop_1,0.000010,0.000000,0.000000,0.000093
q_ind_523_pop_1,0.000022,0.000000,0.000000,0.000280
q_ind_524_pop_1,0.000009,0.000000,0.000000,0.000093
q_ind_525_pop_1,0.000009,0.000000,0.000000,0.000090
q_ind_526_pop_1,0.000011,0.000000,0.000000,0.000123
q_ind_527_pop_1,0.000009,0.000000,0.000000,0.000084
q_ind_528_pop_1,0.000007,0.000000,0.000000,0.000081
q_ind_529_pop_1,0.000016,0.000000,0.000000,0.000185
q_ind_530_pop_1,0.000008,0.000000,0.000000,0.000084
q_ind_531_pop_1,0.000008,0.000000,0.000000,0.000076
q_ind_532_pop_1,0.000008,0.000000,0.000000,0.000077
q_ind_533_pop_1,0.000011,0.000000,0.000000,0.000114
q_ind_534_pop_1,0.000006,0.000000,0.000000,0.000063
q_ind_535_pop_1,0.000005,0.000000,0.000000,0.000048
q_ind_536_pop_1,0.000014,0.000000,0.000000,0.000163
q_ind_537_pop_1,0.000006,0.000000,0.000000,0.000065
q_ind_538_pop_1,0.000007,0.000000,0.000000,0.000069
q_ind_539_pop_1,0.000006,0.000000,0.000000,0.000064
q_ind_540_pop_1,0.000007,0.000000,0.000000,0.000067
q_ind_541_pop_1,0.000007,0.000000,0.000000,0.000071
q_ind_542_pop_1,0.000025,0.000000,0.000000,0.000302
q_ind_543_pop_1,0.000010,0.000000,0.000000,0.000104
q_ind_544_pop_1,0.000017,0.000000,0.000000,0.000162
q_ind_545_pop_1,0.000010,0.000000,0.000000,0.000107
q_ind_546_pop_1,0.000011,0.000000,0.000000,0.000110
q_ind_547_pop_1,0.106179,0.106050,0.074163,0.138700
q_ind_548_pop_1,0.000029,0.000000,0.000000,0.000332
q_ind_549_pop_1,0.000021,0.000000,0.000000,0.000214
q_ind_550_pop_1,0.000009,0.000000,0.000000,0.000098
q_ind_551_pop_1,0.000013,0.000000,0.000000,0.000147
q_ind_552_pop_1,0.000020,0.000000,0.000000,0.000233
q_ind_553_pop_1,0.000035,0.000000,0.000000,0.000399
q_ind_554_pop_1,0.000024,0.000000,0.000000,0.000256
q_ind_555_pop_1,0.000011,0.000000,0.000000,0.000108
q_ind_556_pop_1,0.000015,0.000000,0.000000,0.000170
q_ind_557_pop_1,0.000013,0.000000,0.000000,0.000123
q_ind_558_pop_1,0.000010,0.000000,0.000000,0.000089
q_ind_559_pop_1,0.000023,0.000000,0.000000,0.000252
q_ind_560_pop_1,0.000034,0.000000,0.000000,0.000440
q_ind_561_pop_1,0.000012,0.000000,0.000000,0.000112
q_ind_562_pop_1,0.000014,0.000000,0.000000,0.000161
q_ind_563_pop_1,0.000015,0.000000,0.000000,0.000161
q_ind_564_pop_1,0.000012,0.000000,0.000000,0.000120
q_ind_565_pop_1,0.000009,0.000000,0.000000,0.000099
q_ind_566_pop_1,0.000013,0.000000,0.000000,0.000153
q_ind_567_pop_1,0.000008,0.000000,0.000000,0.000093
q_ind_568_pop_1,0.000017,0.000000,0.000000,0.000181
q_ind_569_pop_1,0.000022,0.000000,0.000000,0.000241
q_ind_570_pop_1,0.000012,0.000000,0.000000,0.000120
q_ind_571_pop_1,0.000019,0.000000,0.000000,0.000204
q_ind_572_pop_1,0.000111,0.000000,0.000000,0.001428
q_ind_573_pop_1,0.000013,0.000000,0.000000,0.000141
q_ind_574_pop_1,0.398352,0.398263,0.369556,0.426322
q_ind_575_pop_1,0.000034,0.000000,0.000000,0.000405
q_ind_576_pop_1,0.403080,0.403023,0.371416,0.434105
q_ind_577_pop_1,0.347518,0.347539,0.317483,0.376641
q_ind_578_pop_1,0.000032,0.000000,0.000000,0.000427
q_ind_579_pop_1,0.000010,0.000000,0.000000,0.000105
q_ind_580_pop_1,0.000020,0.000000,0.000000,0.000238
q_ind_581_pop_1,0.000008,0.000000,0.000000,0.000087
q_ind_582_pop_1,0.000082,0.000000,0.000000,0.001078
q_ind_583_pop_1,0.000045,0.000000,0.000000,0.000538
q_ind_584_pop_1,0.000018,0.000000,0.000000,0.000184
q_ind_585_pop_1,0.000015,0.000000,0.000000,0.000162
q_ind_586_pop_1,0.000010,0.000000,0.000000,0.000106
q_ind_587_pop_1,0.000011,0.000000,0.000000,0.000105
q_ind_588_pop_1,0.000041,0.000000,0.000000,0.000512
q_ind_589_pop_1,0.000015,0.000000,0.000000,0.000146
q_ind_590_pop_1,0.000018,0.000000,0.000000,0.000206
q_ind_591_pop_1,0.000184,0.000000,0.000000,0.002491
q_ind_592_pop_1,0.000030,0.000000,0.000000,0.000294
q_ind_593_pop_1,0.000015,0.000000,0.000000,0.000154
q_ind_594_pop_1,0.000027,0.000000,0.000000,0.000281
q_ind_595_pop_1,0.000030,0.000000,0.000000,0.000328
q_ind_596_pop_1,0.000018,0.000000,0.000000,0.000186
q_ind_597_pop_1,0.000163,0.000000,0.000000,0.002382
q_ind_598_pop_1,0.001317,0.000949,0.000000,0.004675
q_ind_599_pop_1,0.000008,0.000000,0.000000,0.000083
q_ind_600_pop_1,0.000031,0.000000,0.000000,0.000395
q_ind_601_pop_1,0.886949,0.887102,0.868220,0.904968
q_ind_602_pop_1,0.000055,0.000000,0.000000,0.000750
q_ind_603_pop_1,0.000020,0.000000,0.000000,0.000226
q_ind_604_pop_1,0.891968,0.892074,0.872728,0.910362
q_ind_605_pop_1,0.902532,0.902649,0.883436,0.920350
q_ind_606_pop_1,0.000036,0.000000,0.000000,0.000448
q_ind_607_pop_1,0.006373,0.006255,0.003146,0.010276
q_ind_608_pop_1,0.881121,0.881412,0.860167,0.900996
q_ind_609_pop_1,0.000007,0.000000,0.000000,0.000078
q_ind_610_pop_1,0.000019,0.000000,0.000000,0.000224
